10000 5413553
19458621432828632298443578257940023186985226221391585306734821428395 7913430190519467155366344095125360864344819509939157808109820724824
20417826583159570416774559435696971169520801422710281582517882808868 5834984832630674288483897446368616070917198205185684773380416448538
18276298763354694731063409960933290060850593239778454326229017555633 7047361220078584128418575152119495855064631439643249387388386741539
16764737131441184837441007645668046873230189134025980044208643300096 8839037637646770579022634467435395185982728728028018982068334710876
21423736883939104622480228769208945382140824675392987718301319450027 9763455524949654460694006450961652733400801202655440943348128347144
20283372124663720537559616088902687200588269399252461090171782610442 10319663321225559239045557967440022343000144921053609372361170957340
20272977343099800357169678577538310462789941150143629401430621604281 856902161022041508907670809628612822141224786692143947702161203558
16273795432902989322265375553725442784008585415997150416595276718054 1760422104236664807411480366895354264447906389794670731286626290734
13901028361876051191607027292395426207113351825609071530197816404627 1518143490535067576228844669720668570827346872919052141214488748930
13193897688819922425429866287328742733591538621194986398579157764184 9510761507135106397708437295660882789605345325522669634808510211294
20842929438819744135385050113787462204530070195316155579635527442319 4288401574714431320100700680070264548954467954271236867599363757262
12970248540394890732878347989423210954815848425868956292323132286726 5728360669085717757222462333034607244724318018409707801348989199983
13408850391139236838274323955220055771044583699853937803809919177085 4528886906749641237961823354035101297325471188881180107274616688977
14381946642818505835972249796053518124339907824444005765587975027482 4084873431732786927308828486801884135324732362159964335724583891938
15242802746164543867777335763114172575994636813494150116564990354476 137524845885206088130507765805461632312297357706840806104557122750
21431619720375968149359474549701502640967732165839975398849667719968 3718756291093424566468749980928894966869363270425185566066970340563
18602167355814526140029521742388299074255463646831470217212086030931 7069604381714351658035402342147139490967710978065133543922690819430
11346512449325331875478335894287489826377741556137586632789394991097 3342334906696828430070602645071542120811700006570382963912147282918
12782594328842081509441552239022241432215039255613477449617810884005 9523269588184213514578655283727342085689394974280721821484551934121
17745958001319459205090209724066214741737275069980305272287486429353 6900728189846931616414308700819477930106976431383656394537013268584
13303540755705836283508677639629092955868448300358879548797098103153 5157393530129919465492842509965890063253274467892392175752427536480
14365794045371026947455973343322152723066690919258997531685220783260 9165586507050302798828572594366579698013064031803745389188160963327
13179973577903505181010396356476580152325025313513995601718298356460 2803678867343808873994514883789633673745139619115297147378569427402
17975740771484467843545526644684241843301444313246168148602441698904 8260647622711044535463101242523580310976667786308351718351616494035
18237959136925958116988801459092598795293732464042481923723770259589 9648825675221303047045441205084275255721042894356332481879639393976
20431015945903117211610326175269724014162424221554234598713955003543 5267300399793322671057962054618220328519742478391003147689085653899
15821692313460905384727818711247240519989538637558746829736361145990 1882372780443266661612969735327262794977986044137724437445885308888
13275267610995389327800768208177337327770981023705159242571916085215 8395461718721704531712191002703451028518373600146052660317608285615
18524791990493485452152402768357240889082300975300873270740366542161 2912326511977421775924514207496227422168025180771216276212452451114
20265725541684540596617959504278552177741078588915712454704404812661 3523443577104141912183021817859567068315310810204860146092565027022
16267110492504131764497562018694073951033519476147029226696260994933 407507270065125922573517219712570282151625988149215053589220803466
21495074668014323052401196685679800037321566879631846653244147133880 8820173854602599828587449671086753342256471981260601804406471954614
14945602065440899003277302858068223470228923813976021419002826717151 5652889575782594078018184955493546654216585649518714614996141842112
11895635552755003355679225287303949661046002407799312865973852277686 2108857920816053592560712652726121684764619591431130063985660268986
11783788294410398448058512920408193067019488846140877074327718244805 9474139857299461488386082556660705710905741768589611656303576004720
19558927453127804559005967099329512909921403568936474303222454562071 1678930086612516848395452863869802367513137255353585016521825898906
16234016860495024583002689986277438737931248066545466047085139473394 10571034408505915120707980848924191355219915778661576104355781771808
17436760494925071229648724341321970502765063730067169287007541381654 2835203785952831585206879887676293584098848330681434881063800157389
17178696361804593713822874380496847151904654306900729958042139978415 797501208854670030227794805753924386935163571258017911629466882094
18764919319260673440139048629410493735278629458978644013919345721489 7070363433194950632511225814786138129938417582256515413430215076545
20034465039360153740845244005353157213146129493189236176032600123891 380182653782191323702871294381858027487509028322598499594281700652
15578187497306094600723592538412277838627165162785121136659964853456 9950570518323872149476761788261084501622634499803790421977218661515
18570963659807867324968324931971643894016555815154169166106503731963 8892537755900826368760753308928607986920462971027832836863012394521
17021485688728560553560521096140006126197508390620846050798919844052 3385171571181218542024232382826936183899046829841552185646587114264
15206964455409937343764939231651747229157771541880797176238464672006 10312627090908542063390911212653578476277227425332771173359787180689
15164366958646440120098046416136778419332212077064980252101789978724 9327809097742332480655439280199700430371588442641897985144986851939
13552441026801104352928290627544067914008971645064210064558861451595 9183145283520307633315524336413316021913575795976488833142276768692
14840351614905143344395892722948453487406149256055785528723255170350 7667454636554120667572714126165638277891706866861792156946752020676
14450917137759542505230125008070400320908653181170865319105873491522 10805599047953358779873971099511719727880994447344668315279898682702
12592557721962031849843222309740498581765737779646888026143078180940 7468024775923707793222348002914463928843264417829302571463780527607
11789971671644267626939399817832756069448560825722319458121079896799 8253863473299292059889102704385368627543070681958643848837980676996
20313619109684572678313450684466007229267711704763712367722130369506 10517498735926033978653232293509325051291857909057712716953437468619
17274306999532157211182816940383924921574030939812804774699617010399 3424586423144598929031028446290973098438023210381833769284388319829
18116100718096139259484014351141414490850136820379920917470891202528 3411152853345775145624521245819025819745817045074824976813043238997
21573036250602401697582784427622686394905179129968054568451048672217 3490289973260411022446773262929148329186914764660898223776950131087
21496228534084568524752118049350364741525874802774758919779527145536 6756106833732691595832092956112066103896618925860440318067194139301
11477229021140403006146225369320450242117678769017424150602695254704 10413392718484528609434608383004267606041508937480119096151595289029
11823914722516408282458782209378589096144433043938180829958368059675 7287783026988440422691739200346922564517660011498921353408546108988
20253844370330754258441623566665417497360282670311538933662438719777 8498598823710994139092309075397843025046350226128012693517520478589
18305794780991755930755535367508580038074365360632621424148601315367 7906762458720139837700753807495261399434736509671636137021224699959
12729986724821315692477787696013465634094227893904732428025508051572 6109614289492287385291897974434628642201330628502931638727463076842
13807657884854086388728593400003650109593868178526758736741362825026 3286882025623963244145938562534824934629084061593984468065834127940
13382960665140300251682604701029460457105796818495800098737601218415 1759304399626888756706619585626617784520290992575189972137373856916
19841083812972546414569703633939498474529514962835618838627800446676 16772662672054331094712921480582667023792453371479942324836385820
14865790559422901515862985811914842605406931222941369739636506933312 3939007198742116949309950533450831147717314632140621374534996476435
11997051598566212765869404147795627899627748741887631071101629722188 6351149106463689372797681392908985874032310438031208656976991930402
12352814655605048399519128686001384572015602410877711871587887440522 1948734504182107928361984924383166854565438590990044781912532011334
20559512195118805923234221659560408926392294756089215834304138796816 4393163455206914751478992839658354125797364033848531106978514785820
17124186497400080060010818344155585119107560703402327381335284798571 7551002267039055404897330736320061426362317795843374086177420684352
12849872767078703179733266469990628806911135712877544677940774290898 6843027878483801784536506946980611470129230965436986772845950170634
20332838743911542744207725231153957951326677462515583795521395162414 3411955183831937436003159671143865108341038276988333557374529060325
18829008566713316293338870066752968849354839780104204565295707913758 6739809658641540601169101778516907354250585583984464499170939997793
12903055381333799357574205736471274678192463125875298442653020943247 8552048903721966493482071270898770001865133063685858316887990556392
19607427195463803160803800981957666211570352590743609569628948367400 905361781405933948510294608026108717048905067698775749189044456789
12963117267243433076697526534805062084211374884815609975271292534999 666253285295581774966478897369483941686085223305109280026556097193
19983936935099589302931396472138906251774713653126548367835188817398 2898438576757842159866586132783040050876303507776729542832478379516
19471377433045376519255346690532629991845437208328607519221159570964 8892764833746265565169030039017026678601090995278450101466613173230
15976119245707362242843923244208140319563742686673279913549759226181 3750462472539062734960030356801091827269383374425707052240380297598
13614541596058706807928715263941779295257088121388214148820119745423 8105137073544835603943929399249298448136657079409035200628179953746
12911861808528170878156249229189256780339624440320404700540510695011 4960910710548835331678664303059302835437972906982364681823712925691
15873313901980743026142473485519340635579171030313173133485415427774 3161307143322374542747325460967176146945208328095438439953815855312
16410257800689316987612372039012822275915445273549645068905312148619 10332896145345963420260578007388792857555322981177713980116977971843
20527886828205480115474881237777293529351341536785657703674446468824 7151803705489676313789542010720848072329936674145782252291973567246
18420169303989411025129081634399676345931022514401484051826869322312 10775429257362537973250860821188164691992140871474182498265435013925
18684408641382611713663866139593813636823407171431814025156434611559 4502677913986177409612485553004098904211405015848289581892554211627
14128191329012677872614209867094997884566761841703570707593487888886 9904473523587699114033293406238288377988480141815052774404037474349
12349432887292136218696337646860820685869940950853054620899644282228 5118154366646944729078713514112641634679818042004419943170747753461
17373317836214858692243641141723606551899561785854064102017048872140 4679309470662305299500903202172532998009280098515119159460267050495
19773340164268706182724844890018152954122337509684292263168857079737 7253763738504996781400955681937867221954301358618835694259493834877
17587958751073370922689954453452003382418848821582257309170616317467 5686465416448939626284801942661379797038627041858697773091143091192
13844150072907188499856252182865402303471314916447657486961819318279 10536283466721473199356835034621707059132144719162134922828172324937
20591455186310237144335056088975510754484502095691397623193756652627 4598260718938806330519856160591348266741732378983902493261077553341
21046919819463795772084775316222541038003567763106863935105076283728 2812872577760714610057514793752709200213625955809407189641172794101
16168653663533359175287362809627853938650302239342649319708186789078 8759122676536739725295354499555362254404470363094203957550846957027
17279409415722173735307230785646383147494267010319146413531916822050 6658608727441657026101297927342482122896570951315726578659799342065
16881624512540634516478079670941680792435586360659009631593864129243 6874039960510138393490522206540383749949736658922767904127115776571
14582266638999890653717837576959142160533947957079447802774509595176 5115423599982448368850107405839029406934850566384811824329373728327
17201446071525169961898096026912788175275700583690386734091574890959 5528668034846259250749760120401641830322047820530440179122356794393
19660799543031603408251518905660946186232535335511173712150170040934 9991941499990408816106793108420837055835731536352259291429139069101
16678280559802303538605624099260544539847731893468187264352139398677 7313352234779147998759156558499876522896211303160405586379874550437
21123277583059697926795044310056827006973508606924495941158300942990 1347193917074346545360752486621194810015220468686340993490618828905
17090518167293267736084265648575006063728721842142624042149808125674 7725258895637024540678421048139254939102167289332080442456724690135
15725546934762258261917444480158515250630100784537907565449821005671 9076892702374047134207391789440687178812935790953980303260219374005
14341586815831217850673227008948906975592008440159329075472588656811 7435689959677315138940339257191852191321578268860114451238987881093
13179590651135552740812454966510503131484497267852181592148878193149 5949575414663274829790944543526288232961330672051833633438484713718
16973863702878764795787505222660177348527740646779239585235958598610 6360179320323132149169134187018955994522871582979242042514686547347
17634433689520249918376489248168831225943986789098625883757238212628 3416096833764014288106062649546278271071923282481597938231811792658
12802183116939432418666575682350420009409013058766760495591291526924 6801240541442854146559609331272715134018576218644628806425901984166
12227406615312200483508777391822208427189692181263129057954857433111 1182610497742252748529972563696753829560798669882906182574501708945
19060716892420229198032674751971294981597317449215714342097862411926 1172989952821297806542478574098671633047182474434645170819927966132
16794720749184783037158542926049064367362699846393313288182304501098 1656985397864527818035257564931162036802516149904256201205255000921
13283793750624733770626064049145686363832028277890744863252089739249 6602949132404868336848935254879549366416069744624084843407955489720
20114503149857360716974256121778240537844608096034437023425018876704 10551099291362033441131346075092438357784995997013375323269807350854
11443300872970970839776420143167502328112146289366486796970727625838 3428847907929143288746682055452623368412901576438039947984465082297
11089610308376984603443019715594237435803723961094234032124257282857 9622465903829256979450757065575571311312831108085580836973886405411
16660163479110652356246697994929289383504632382906376235116250714069 5938348884983948178513599954680723521355530847181423866596031854756
17706578952645194663246616448540997127564725186921134393378084883540 7149579917209627535401505542644187476451510220399442964305414958074
11431508149985734624596645994805905874911425276162800966400991138599 6249294201143443834118398223989239651699964524265941054101055155624
11632416038182986605276452208116874442479953017057099655146175372789 9545476724242192402101247480550833305046305725891760495161707374631
14055264574840323197417094272309238234299972550336060418550030227364 5345670765569271779389587582812631296189071740704665551014611381535
12784906975035565985494597977616856187793665811515696589979403899898 5815496763844243183399353250860804038982237650042022532135998308874
14834786312821323999988616202050774042976180407285846695089500039359 5087829190419226950440758043727663497702523171141715178994044065244
15358195617689761374856003490278817940887675477298593929073737278015 9569384790901418118720994801330781738977827414485042232952903689653
18332091037614409670840433893277271417509894141066764948692765212688 8399522625103025371727250366377905261834180245216329174844988257044
15060379078373695201749994870307840332505403641137039574774601918799 3456538384824635372103772355644372153773884581447049794835590890834
19808413895189349371374286862896406248554249664817215145054751326172 4316315219214137121023680344600747999217699253347729548207507556003
12176306045133561229034840045815258722945875585085622649091138935993 10550792414308850709613395208653661769081099794267402005742709480533
11770759200035385587153931085974720702388061415871528126831933196062 6085640306226347035101184989897668045886741114561784778453034799787
15835457460960710732271280201530958254590232136434953311356989380610 1004462019881810361576678900007919691866473514045953143826562139254
18361737884672680059890878481605144361750501994761698807710353765286 4984100753545050845952485922441878626193898801034839840955177986998
18741486196268376094401534018278463933027222724107496335490489050728 9356809590435708582285361256394665915504852733845759829566004657777
14453404279653885040498905072827088824408324569916517483275217989798 9851298683726781733722691421662365907018986059969358770192838858580
17146961200771560321317855275433006374872016003115260027142120557872 9475459784688652986816599287989556949872920466923108959495280087425
14118942057972016686135349523062114997249618514750019236293621511676 2721507057638297705207775984520526661684643653239033557702439857735
16146820599394001406661938495383689562822910551224746389541714755658 7816343260534163223686213118348121905959222100039623959498054254924
16295427194594949474523424880408251013565301013462839599498073289596 629873770840709740615323249062487685394031476575683521368547633877
15461476661019584589304932649332186536443894613540589266720512400787 3245227735903875892210994878972476933691118311191314733878511219624
11620914769619637973832879100737074353036114409456565031839669438923 7744826535123838573166967019905553201822933569351024071606435869079
18559726244090257351999771748975533929979410170793940099843737482325 3813108477497693894290814677678369432770076614848555957553952952245
21220668925282088714687425109312828249309887636748781998361101148347 594612956764283568693740847431234688875834433021917582041704063552
16931442367108229972371913410170612304176323898425403735070304683871 7347424717249999199178043057083761156421368675334301130588283532780
16552905212567302529322308283802346309163380817204684761737520950084 10203063254590514600845741637026778867909209054867562855115356778064
12490505947783980303454899361696669523949175859316053697823378371175 10097271167558683591021072770398228467271944320964813354992729907460
11481813315196634013376246464556532001741882228315379207812140359247 10429246560825988992017047636586114912998874986271905476505146565749
18543213651486822643119553478492796452373404261058630745910518367671 466537526864284050877384964817958406821234322347553646931560972715
13832140540731459181082470314354964544634623015506253672854044230551 8119350108631577188899495085898735189499420035537132249849344156921
21537531172269149733311108884269138349286246320381325592706381112416 1321389510059999184321916015590638062633316887996224185350248601180
14374025149274699111021379815883625705047016896115156913349053091464 8649739477692927494141920515057314517825009456623841147634677161216
15605174537765341302501568498321231208085856531678280390727811754000 5035503153899482939663558714690669434999215369037480929555418648710
19347502510556525578549243517566055277054748513367660782466787581235 934785435491467430646765620648927580677539053695699267382119303895
12136322002439661350463508907588147856618991596061981243037043410977 9109730478937477961850015027660952683970196529987887365030322562911
12213545195348144842529881372955086857020273773260570161133933647953 7922603868787824614914603549112179679034640357788360908109054484990
20388586674987551913634517702365204529889030707571317124699356539396 1632514406160043235904934675205802863029869052284547609102267983707
13740792203981954212921672157208840290558564239516885391092229066346 8614075640512399657189249675065407684500695722495728268480858291136
19652081362372322654304047906765183425661818717879723899599276965226 4732944788064429718141032397379847328432725312889764741343648269457
11956362839163201246529452906891898892406131437993216849861471789052 9498877715711922506855423425417369295661082475913481807501410458166
13361229837520889769020255729989806095467826593975156243356890395240 2560114004263064861963627208801291874216512106433148145380759988691
15154400309741258932210979750736502735753537395653668246625390596819 4143577419022343924745326381752517907938254699225145640764433319242
15841638837250688817514416543004380421175487044057198616163744908501 104519710626124053741760110154857670857336992756681448706833404512
18417333090743945353759876229881201877780272669836025477018884680449 6343880931222011299993349793194356268870529575367470098526519994131
18025506574065837939593200821713548616855206849331524270627172011269 6779640683375507171417873730590894175406280159590882749476065388925
12513904372721457043296349694203875916063355482862439840812771158333 7238903148315792740932845085790596249749263235047230422749481971934
13718446597906284265222917128293799350544830409224186729344542514924 6113356012594368567384779831874614294161865558649900650079811772714
14580985601337055705006885215162227564162675541911766142898632762242 5728588207149780556961654855074215205270365675391658506599581675755
16866578200098453489712808377124834031381485831636653723795255584997 10016233866776282322158334148615886888540156228197742502111589309103
17692662293023971488656250112868495859107852738641893159127643461474 152728467838007551926623916003639174446372252875162334640119994212
11605208844754041477728829613547108728353182608782901824197906199369 3313171374380428057156193342075334574619086103124256822173737544126
19124838371307652563751621968805718238303517543821073879793467437307 4192467005879766224458681428527398021617706869417111011817970443425
18609536698715041284279980741774872564750644596445360631811102402262 5636644715692616052445156479114105859779905442903056026617472357521
16390706293041137013151177867585402677989447489138922507405603143523 10117960985930200923646078664150785153032595851344339831884641630967
12490231714566549905392947841623765543208142831796928977940332049290 7591908144926161527759694372908856758415631547056108122304313009173
15434108764071439894940438350512558314134316510401968330662656634722 5707396114787434395065353966374557773588096090589712319629655095882
17114970356064876519549831725212351138899777916265960758477742586182 6818902287665015122422131578883728742342189777704042543232703383196
13471957007902678582213580469755316287470390061859043143406929476987 527618638000108148267745560455110623282406420502029645903439055276
17238744758565019251936269209153440138522114990067564911434171494580 7753000467857440046832338083193107130454333119222930343435521919224
14799971113119142714518308386152530476706441850856315904217705138423 5588700643355180509781143213337613850435607045717758397346299759718
14474438441454845974043943316256192064252933348547098094192586702391 7993277885277420436201229917716404923293558118656788477165638260724
14763384579397902486527291166252781422274812071916698013627384470012 5605855923872812949983671140315368640556759330565559283731395458578
18494712831687533543072750192786021377316303529573593144200693109759 3639052718173267403039781207480987769303074400357192349734658197361
11019909653507460173390868513741706078990380013542332292062044320767 6928996989554707546039975605437673682568353555873018755432572086163
11207027226451533448553169032207327341766465405437124556495900584689 3270753975796356399114877991609508522316380750563787359369690843606
10900414645901433928039323555720809330011838818166462759433184664816 8992576145886984315321103491407561869227875647067113616145802555041
13441555871142515000617249531984139523249368530728386711538344535655 8667477941166308640785435853327777234674216865020395518198943104415
14965460765556313823033649975366235213315158053100137987732225869567 1854609668597603902405220496129210240132133862606076208604580950054
16721993534416060116269198809347550195578112384249728052637144625950 2621971366330552615762008043295296142329624348118756884329809597644
17374548215274793920145930395264089403427400791189555469766611539837 2743176068680325817687905859976956441889096042989047277528352957039
13566524870392519750798691366172296570542516119654120841099649655050 7388471536545854655109600059033034391996212563792047790008835628506
11915934400030903554847059659772178119266832345448676747552777781880 5181246800140856543096172772218109342105991773770916200102133473177
13330504281289377371428652152245465612587328631180185256225375753442 2563947129023207816024412539080925815856134651517134823461112660251
19493427488872941147737333684583489220312063573095275928349601349818 7736411143585793564988893990588928620565639690098650609595996284169
20943347024280712988721738735433691982233695570586512891705969286083 9099143712663399511512989544035039300681523464162592097643679333334
19148603290734270934040544564444913320363374525521967265283383529305 5409982926769159796616073070466268714520845910689693363894382300362
15941628818725143695094148800927178678891902685056712498693050345570 1308265976197613254542514513453991562016808521394492619538223892717
14317062066451605315732762720376852495446499508889352874896489919375 4769872617590247459815379741560338259423578570605982573824376546925
11223604542155601844545905301761237599336997405014280167048369469557 7937550975253130045987351606738039550321181965598912003465892882011
20497465097851730549025398977180092346671725894418783723014327385228 10676603528851435692831492432388897087493971206566263362773747227267
14327757729148185945235442240738560877418114485092781136354419001149 10315840681507089669126198936340293209192005757823830563368323305751
15233137158004308369455901438436860785981458816097645874013841703466 10432652859162332518338350580660390992639513097376353363632657991886
20431383849275606871311971791637797878685775549041586997087491846080 8894107960414112408212845334686713077000798999540352393218895189885
11810025863256248599070999519558439913595821350302747893046676451634 1780365652471886046022243227245122953507020163333642005923671575886
19065621421600401060182348364235503576188788848303920298226205279381 1663212018472250431566033233380816827950326969678549173385933056142
18574453067687195360983557955007321793901488814352308857986818648284 3368882353982965499656070364220872776162142356559510894912135683041
17435702244228046887736420152803759506859885064208960713598101777352 2135988093001363758982099819791982687884907648514029591662344837979
16018050987648091612373600885729404606058666526839075151335396941814 6082828996185293558208465197026256429319274850119588751944813086045
21485922184178777672835876576689785296247381849704842264298294156388 3034601533958181470014736277324015100262104737606964978375082438978
13936053271235468487986471024546080869647504619915808366762436331314 3205378299761008504269894266188821939049419818021858148949935214498
13200583860052100900005612784015190365890514058875897960909476019734 8751478656298667468753765869604882113884252888404333850388722290001
21315336182016936971966630627741712283022942215623209852343451043883 4690898730184095212945021112283705404192461073802382594340951855237
20296865407291036130083377054290296270732883860071675291234626666633 3619264062728134156401268258811266732825734372412793910036411264339
17932560344154678426844855535906301846742863504999236199914509759681 10757449879436784970613339648955084935720050517020904011008413055824
12079758741653631240848404755756655148325425927936752537339683686490 7757276852082245566882195503189276186132828169725561474873841203793
18014505289910722702612024346838002519690627560644293389089789227507 9030594146113759770249197322255368054457760173194911640591511617451
12978199760174267313286283941722073519300202862346362958939621880587 3872305454836486918759580797594278211282584404649431706816540999747
18558077115429710302969775691924407622449101871580564948895290573975 4386941236617053695211509959457332291690747909520712261643621652035
15271746026224677644062568084775500017481298175570993976660883735215 5841653108395413303043072704144210983997852443685890231948365542431
13569292944928494915560969560378650102672962268857663535695581902908 7529347281195583570309889423333907603594760499636293748499131019577
16474897923372086987070119380137371378624296096471143605822222582177 10127278427621286098939491895221618060180468732358491647613832818309
18012347672875168915709024294099822076124072123879256827911723168972 6465926880022189893324830880337884760949015132828041833222788802742
17385641661335603775204208309988690582814791173158145160419141503897 7086507464636668251472024562210801701390464819428474735548163162818
21098767074201406294848242270007797689415717431545262543717966048605 6860386455296041613812553607602853224069273157105831945548659677683
11812422032966034893386222182651161014744962784803695993015159657900 5265089654149807327400677356242750828223897402868706103649954806
20198337333290047595891561711439271921012337266635414687989965160225 6241915032795121716111542172596644285392550533834469950639637227574
19654528644588727111055524964504515506095780811630735733968895001587 8830727667708009518044661414201807562610754538511111175479215872527
11409803264525619329074389917720776574471962328704042796895083458250 5252608436690097638257546390666838920411534914607950347187925331661
12479077316991014403239568397832283933234859211698176934254926398104 2100171387132984268771690866726895192624352743071650296453778982625
19503658755316238643498558845740030278180620711006030800692449641175 10180773655766928441308476358342037817354152451717955966762499918895
15641494049752113055134542552682890212284607267119506452171943740759 7660789598046332416937225090918098957463709428609479901426245024118
17910921082242152951878963072733312031142522944262841470099681317300 5400680028428279425248846373426405673434178540149448740850288943375
20158742555457154632297484045424969724465438906928777956246773282832 4713385096199627324904189804527635725769984451289590792305115054182
18999023493792237814809882535740500173006545449537154266676123043142 4279958337620640452377888072209036314811061692360132064659154579357
13236664201534307089906425401021055766241985948616150092431521221152 9371062230827761199890678418767174936848425820788088757128269846928
20884166226300527007285653200702344842882413930017339878835580913716 7334053329159162197659982110341570790274880411933473242213717529694
17856011929237768124368467758618321743608436626648958310912829754552 8702892204435327081451582825512449741183480553462464585515257715539
19599920203640300110763729692398010513292880713164062835105110878399 8376372059556495878886061912058141908933399342798598057800692053659
14240756401595104538074216518170984754020945185038002546256638665417 6101011178356597232599005556747040429507007204197628158817622679484
13859583972565975978628044444118147654149662279778347072253317225648 2361695097527016815440629987387516931508208695140768529080920346
20490717732671218821965619103450853462065632050403031845497857966239 8711065656214831561281768209987139988080083480102186117288592317625
19039233035190931377997041188781271409700694418022790337818917383485 3432682505789998823068558412935657923381050160720552149248358789801
16104742448056948035102246855076463178910577276492659802132613564818 7598803899037791831301350266776408565648740016989774028130327727406
19807619902411650069336812649751587414597685823799365739073650662349 7984002461367990755402057331198827651734482693681942522063665608743
20901552603687580589061415047735045903827986280957279617322175117708 8649896028072808506359420986708977408686818166959401212966377397371
15499744361266440049985457958793528541624203101922066741648071940117 3243160176987757820042377502748294790390995670313925024486117759455
11171446079002363681912445605873530466509757117804117848333509057320 6153353500409375759892386530003510918801619292287709008775367195560
11762858801459471267456134202233437697714186067283354088333202502803 3747072853857410743459453350247636425030567422611974207921248129337
13310716676747038114078778796098280059341218389731601262845715389160 4702886498122788504575517004037500773047199303359669949963258151156
19510852023583494688287493211705721106921302983163965176022102051764 10772054711778114883796659536197211107735837523708424591170937784839
13453089433220780335590191785560359923760529527446272725225098881811 8461846824458148847699180343416753446034634703024757551077581261129
19513739360037097663718136292170181631381943574228095410273698255937 5750788290047334409043835718357037898881573017518968861001304739793
13847575006544989087272904712838989904198377532466284988695962826514 2154138030217636709089847190556937819465780076097585628655619998038
14280714262303906854414207308896623888173850053270899606638940419883 4121145576593410008745570931342823678138893503064007693924924473350
16137996209204838502203065667328429749364884169502709535949873070971 2511287882012867272045806635131049815988040848610360077780412583361
12355341798640362434145564556901383419699096860847932416462659693833 824711931138610454804228813196008946769174364399327829271579485324
16258385105974682620055541118954845576170828507491613039961349079493 10284329170669877783390087813863413925377645950963627899727569666214
14101061229455614864365110690282960277249085686390677920433295077582 1913089278410763501151518602112005121473934827667074527131578799175
11291587630218974809144223217464688988080906881524983444437261481400 2444179067633634819374629031388986491186184490879106713969224375418
11726484160433851538876796508282193297128328414407025610637673068865 8906107215251007268663729092587968035152018900064940543166520725748
10977515739820317984669525731878043264554436425323461897577642377769 3095436690270986258175000123135307029891557125496403418920735885386
10843777449201160770862914921003690663233007357772063877928585068714 1849627404720047103519597540476570440145100022952870313012148639187
14776980348899523615782687683381353582128816413866998178667397076152 3096251320253356276927100410098250499007639230927546840325362178747
13907292838227990582340927229418521144723716173843199668890762143819 6663687232581233421739912807494475824614294875850252414599727557112
20620844930713650989530770785084119776615193990434036441916884672262 730691549624399391083660975120807396870412541773196539555563832664
11122048293560059055458085699035173647549795479490120107035944987852 4565391137954522893278219323090275998978828847530836212966488582707
21250232045462249089897932890635569774584620096363640004170335928735 2149241760085367105724446438319386508642695625475302989889582866876
13853154899218838679961995163885002278341480396005516544716676808615 7068054272564989490793904523051298223509104470711787622404139971519
12636909366187926542527437856957257881090960523519610646269568798239 9550433292547470858190262317259533362054854411899724158628478186742
11850694162053516009872921730087327519902479949723445167977067442450 5227358731750410478205942307241991978263615283498765253517559909016
18509161019512289464681401729264839850366020785492003670443280957776 859273937005672827132642401235679087675012785620004616306432694779
17664391723106640323893913589258919099348337394916055233352911202527 7578087133255757606237154937701886792884210693755960592342659163205
18518078900869378676980550462391807958252458086899778653695464168419 4053081494867131219026139669655211204735092636193808061066477795331
12695416227543573117060967759945198458013855670183232031373549742197 9219093883094420369347995720629258381773778739118762621014146320692
20798815120551248416936633809309388204055499920463555988761528672626 8942043969629738552239066849656104554597864605212575056977078083460
11078300274195999668535430138450651332724057374959093992188672456528 186635775870160864722817254957829243143372555178633552105556380606
12083876385870465737560851453805754579029985095686941078520101157967 10195037813113619325405863604049720752286447661532243815965118862631
14746751105198643964757575712778457012622552878047518343702173765719 3643504838672535332339635060291961283152181812201730862284200070674
12076279988479917258528216994744577156104217057473243964715437058182 630496427597703949941167164978562873941209010487507044059009783228
18191862692526328223676017976792328138602788382341490562933968349945 5652929805265950320220780768843576500870572332063658853598758857437
21347965135247210410391428326243229710200282806584850646965138410699 6062400121027379489956545779016121742270722281970336516020893125988
11279836204204749833487308109133036082245527224132042063248662815413 6986865688988707054144639520529624902762986686680282624613711933458
19359454821758933600700489105279138839249588536651784616530768223006 5335739195776587138967540704388223460929896305955874841570986917512
16787931545220188936558145840781220627030019784277036471087021627408 5606409791256006125611265129061424106029943805951742924905939076668
15495411926154616671692385811516949460567904398850474822758978628964 5336454351414965426587979921778001270651942719861915842739260229860
21328370818095844955125567838067481768945122565889690855820868450492 9789576098249728102930622040196980054253648108258463403105664270336
19807576201028640029940232214365860396924202239400840847907923790350 6503250548048275039900705621180854238888136123144893137392329592871
14440455107660096288424365011176734937284982631194424006434937165694 10216573663946920087618199091588274433743607582308491064892952614944
20550525347070067376215855105666654828150011131254670013182857734863 10422456637563268805744540743117643399395264932183180189275689369143
15204038679220797027392245172134303592618041182469819930421015244653 9720196137848935464886855046631824962437771567703675708120376690025
20987127827672079731025211356291977962703542136154069363201636674425 8142316118950260088854482375656072026578691218764383326818420269984
20976156376220275150065660024899265791340529577297067181004576115887 7234738000529770727104069518935265291974511924460506767820118317504
19902599533239362798161706326796546791927502875296190040296352462529 382611483800519334885993972091930429520063821484205495532344376664
20188626087087146148891950229312428683964275320369485100543885204752 10038304332817515679142975479710037837982061051883497149997541531815
17914694718231862977017149639380207849220598808644841754253594927937 7506078346337713579642789645675542829696907095771993138067766621506
21267220066410260624911863158527187599479872222497070973873397752741 2843002181048988744298353524135475763036451270506874848364756242152
