7000 9266987
28842808409811915267019757835542986767009098640372263713270395222648362654760286372854392394197958 13619683576938527393064758922166314432611524935648752683932848715349390399014792860142552390959315
19371369646856087329826901210683947394547919465257551001666207749663215752506924191506151808527291 619777785664253053492200278276775677870651147035330698445519318071651312553929981611746581599024
23985994140459704320117559474726893717642277836821005652973611653201243043204188735395420568967162 16170940665009226116166050844606971670923161210714041949737280671652479868646242991404694082779915
18259634220079682591511409516859084810912344680382986330939215543355592175167109947302371877041577 12545471866244834686792668396819503695104998328824048520313420242973613092335386707803843673136713
28202571878897460916820817030274678476259368983334298889053838521009326576430800850997183675373570 12213796137637923770152696854877714681559043472858310948817088765681786988481913870050764413804151
18974884878382072963956714308603356024125153633977935492648625189794477483714894770303433043370427 16394400433010799884195677001817370931130512359105464070267597718799334959911196761155890430321484
32390146939970007618608433008784978117208896385208477644255828967100973972441906033634810893449695 605442131655150755843987178359089298465241360741698563051184809001806120646641100004235386111621
25559644325581979705819162969059514309348827640312755837489023717276912865606032058942547742612379 4307208208493434973282997442925558271703469129676428980361724478610465782800978361293324405292274
25294279076937827235451359640474690292237700467943665689662741682064030445017511700937675382294924 1558190971846850649080308924407236438794789282491967454201212813734842674448144347250489635275275
18142828406896512408583819335141572005917456521000899125024514431949003187910632869573382960540461 10128338982601608324961658134229366747660959676166689862073467562355932134897588270001829458843302
29139717793811899063226838997630201338245955834978665722979350801851938831442552220231824745971657 10382896626091471521133710560411464855032320222867735945405708471939896805724653856129881290461424
27332323579866450697160093047896383063288004294988229509470604772871838038521658790349412295371270 12902168993857641074090708393457216622869425483789077877452407763763472277998900969514767532688114
25479883417974461666114991768820233083924909499551830919055010149103171717833860170027503478062677 3752673734412813757653987446573757513089271354696478526709462960836894862687597231164761584958513
25475462658289245109133145609811731195422870450687067611182308754685503740247497596183121062142508 16795468836010355472828204438467167450819149080891089788833472785367119890242697176935788037629655
17429545083857825412588262255454634882413810832531563350164036577168833722720400429018914991902590 17058779165999423297765226239133758050625907711635323048047177459154111000793018312035401696297710
21267448675348513205728893650513389684436761435409897736685989713178751278061799119277013276912037 486398327562818323362313019391768761459097289155779186352289851919528368944987726726922688375336
28439893286746890659597043549953619286162332504997884952617929036030268863065280807735678210393509 9147842531504285725527354240030868700772052065856075382443716559817004008241993980780532611962500
34438042779160887438128125135220172774160532157941130350889398367553257116139004914914526994529093 3514817424841823899703289345005647019688313826060368574830386328503151504270133247311441532988239
28090273379237943338477267624757604527176105325549174406837649098160288134449395756400915848033741 1012557805153311744528076058550167261862197345211382257442259090619809649155917107040785428553060
30549737580984170322421108771109106064658338986847938183823789651468207145144446239086962452976798 11408106206026952967638016269361859696601576213808289362829588901607080887664200069807466333423153
18382967331771908732715588246654633574391280172444984321683120370233092251209396329025078535106440 10579715386900168877222868220479334820254403262044167581656863607786956638846693313343988631926501
18400763154288856956676463666700531050592332280880299942745054835002526090033085400250197992687064 2739925865682283609574640257733821126548271872107354960910835274891005927356088382548194956187522
32040748227774323477107003455405588472951903129591260323079659124282204572100043995742969916423053 4639176783774453396017890006379855768900723581819253475273382764920419913141221091067714637062018
30585967172572080753913269720726492584644026939928482414933173259541142897481777343526726523338824 9576881489093583575986936019166864244690455006395045759424428130813817526242851085437725896999676
32609364292680495780170960406733684823890003907627354538040236852354308715050979149207146019625089 13803410616205521571421724042347895074334104011607835324949097386404109725030788509375264355439608
28420936075876452062687595893099698376668272214694125815411834022896036008433273205359963423902900 3510371305991577659933129771741100470146688689295399207150910999323109429745185774205753135893386
31076554664450816173815686152729319760575291955443866737652071402242284932637477149475068754883007 215226989463764329279290288484659216578687438898700608473071029210557289597137779436421496150531
22855878348671495787788073432943511729843929328807042705721211298962512187648935927794204168070824 9028680034164212490998685270094155119008079268729636772756792436532338262816855698070164214256735
31446314178078286828090317589803108817075839864927205023392561193670065502878766961284084624129229 1346255106988487288955143831750701345330871969939822032963549252697812025570874110060505444570408
25058181822265813644427837573797080204621342569407216016962272653421416753635729174438525726060650 8819862503515139974422920562130971026852517142159517979335039949838225642065400634226271228380136
21287083783668230453171490404086648259288645165865185874282007840601547059646480108108043092390572 12078253018968649595650823117360966073324318727661280284200674033932675643136132556809223898295253
29123042025538484724345787886477463482448240569722963064260938055714492712261822030462024554280574 5599065862604864818102400448123550673663454700268371871141168438824943610110983348913934891407999
17568373374097206957636219528917310759824054933149989100535208890359866944632085842384199474620124 14798373896188220389761003185324468508234853930393750518705369604084917214159512732532583371638284
31850349498858459575178782982044960394672736370396560264801704829529420421507505529442950501317127 6061537599684040303746489980685666321644997182337923122172821632267727974390262913033646604232928
26368549369286035265770334746162717250395544983421942579814043287834385640819929082659386915102827 772218635048438296364557543799224213600531250447568822514842679512382449753386648665581264988182
23775159042755475725637379744106982831778017966411193760581069627605917007790686063190027753074549 7753876925481661077857382350521725121393420554114707227266350980508665353252731526312713176177906
30630149943884789820401070677256265802828030539159181501199762797083455284431664383978383921597922 2493664007381788913408177085152454366142097847981846769939553914133507336983488293803813221439140
21289465196089366984118002995602867152637041927664380242950659433916188877710994183500480314686420 5969431530137018080646771314850002457021691466430905423297904024911577019440679779416840521446717
21158361212140587085967355960725445966487913551567348642478652892990330929811527820835792496719965 14377516861008019568945891688305697812963246127339650209435460523307624601236538347186295655741493
30224646888073824339531870556255491239566656396582596288002357368726365697662987589682827938275601 13427494948565074607961293714369057547357166038450055091808003785372774937400001147506073888559374
29254069875659264348183775854896362217097527854400631584085679645072660939455492783263838625847736 5616343288101792026499047638460889045953001842033325342972668391116520129860748414972737970338833
24021429638394101293858900527286608981730766582738235536713766311810729140171805228084033144258480 3203111911102358776581701558414364763293338750246633902179561397875819877655813079059051972299373
26097140502353721126229307872990192040384844265885920759759674204086888388227173884400843361893738 9233594580250843530044566223253545330550364591616345719475992081803816210804937819482103243399919
21139567644699960823166919335014050189625936251003384068356797263518435032340839335796275578113166 3648759015729036842181820149124776946209146689528105555996049672639086188915208752966337022147241
30027112847916180911820856561623599846244530583864043996987461168764948615843497686820352242373662 11200782677282981846593368412382609016019596886831241773705775572601587319115278449185808699032443
26435067327087603760577323608776449284403598892041008398844978956621093229997503644692420515112529 6927213450946317318272890419507418905975046202691274683104248841899274177373483729215627894917791
17464608099192875815623809140613472829249071017603120793061926281843814005117627257798456331608799 11495884004864104176574364975227365339370117965764074602687297474039730278883833715744732028228390
33687694445246481532631647061070230481310074278599892683754784329773262238236918671948117922516333 10890949531084800535927956524902631151003865823606664508990841918583320693375732529054664169908236
30826440518833455860312131950719530456830384515212758634802977232240450099355657563910191072874136 12849489994353678821522566459515881811485419241767179301630423631442225896313448741050527062717760
26044038411875402595846445100400768636775337902805078468212755998601629351489166127769579587582937 16949420109464316634788997050443419040228031066758571882421661230849189407085725769630604141693439
22654227412413396538349038435040674543526135036345508363543519001988039787888990761720356397972467 8158933725764932267125090580188925385122098906090192642170484544290301653755592046941572006358370
24460293942302929454643410556540907510104695396756345181166657640334950475239964209886010085845174 2247518118446512905865439438594812091092971733351956076849551989932912521010867320923442238649557
33317886688332622915885587847235984397801286921657332057033222010454180386242601550497089628855233 7379280598429153949798842257911920184422069769046338657718031448942242173225360575422073675073748
24974650584161537279159788545966494390131527443478718689007843270728907869379790075774681145992475 10469876437550386039839358815727260737018691195458159984947177882056783933312437435347822954395418
29290727097735932103507730451383057730278008619317339423936467872684851535816575478356726136772756 2692620177402180793802566591076484894773421713653772650379185322538142275296371766324661277562096
23658186220161342354916852675215195306281160505266277312626188371945938273106001259844110637170344 15051042875499983444695207651262408242683124619411150618533458619685269338938693029597783065961685
21894731458523994588632772122279587764873830849990695912193811878297037564241263334119738426386396 17179178936646669303808992263455779882155579378532442106668060193623478478900648155807766291239812
27551947382791683104152546699561815610190847604443888325486837051606364983166707708226326684501484 15477409964951345455928635641651356137937179750633191098722926659763514788584921689768868074001113
25055667899721478279386890366862302228251732925317510287311803219586022517754177868419787567848232 12881542753679318466502988170133535584409705817682621028154351044004440926693523016072270614697522
23458113882210100703644274693951110740646800149196112794118019353909648685495938939440439360260032 4702529748290352416996246158650668082510546516123562341190695569221913618252983840486272179215896
32545345369065454418033481443526392853622173270368434002157710820141874853879987202969557253507475 8345598150485630739549061200255704675207588208930354348709575994866373705278655079043989281698999
29202030445507601831246041536330474862568176704778743918917427623934028551046798172352297652977023 1332977986405567784917402485375449441040733263845187039627153018247457970931341149838689240053467
22025988699035092755355836513382111032276320504048794430968668589008408280644880147295025406310480 14240270079791722379152085375730838677608682963011261176307636596102250012804638887211107284568023
18977163027122432259966211000327574614755303688685965120008518221299837961633052139369778523177552 15240074245250154337136833772188640730519275887573673394154337679284327366588332960413537363329271
22034927983339686654227126712526630840626307264797124320459479648248706059091838070462699339369545 6963348835181746222067592300299783491316796642823809184656278431880798346502855893830293323595280
26857969589007109083303702526471760206013367795534298326434677345930398045856534288373887380132897 4816354873784340877002211188753111670334635440577820018994154246977837583564506278366220021190187
29755971871145771777091213276480061638919970398634946702606775747498266222694559681696683803314193 6199515043061161227770251639580097264945874893466361184454796745718442212605146225621086023615346
25955396774095712421434238735039986428491829817559039959673182950556119678511143460951163371112242 9463972190092691249837970275478663473256556365914212005145794909889418792317738632794058475291197
21287815301606028355985579017313630992286417793434962139166115842729926411932353120566753565198451 14684227074336298787680528601041654045890124873404163730111692299860991141077493391850248221761676
29217750996328661164960652197832737815698675913230858964099155669592975708953817740455178534819984 14749421061083176985377252109421592612269629907198775695513020959953324341437779405606822707068585
23783477732477829221833197757189731706117237006567735362249630534957529578789793423529569868821721 9863114512935345463755861058410220654510110953718478133218002287531964578954394285781839413627736
24097343092451519705153450429715373173470719315717839867940045729060027680864709404318449395143519 15187794827355884993192029682406573540840639858892848358903715153893797106823847798599860647308183
30953081709884801347786426765731838101586274311372500890173637546307417741955248189988969648661668 13782558838879552486803421395306626419726856967063508415009719544740687821537200188321803000459587
27285094177192249247235053411799534507042004029134116397089377751865844589955058217155514354006216 5451119832219732490252989154889170403601590472054455759874221594147245526352030515699201895615969
33846481600728175486182922354162435446931966041026164946893889904434838206107313727501486761127893 10389526438443109586535967059033711161436921975481262201219896483042361741682667869184949366135574
33256124506411791997456677553585504224159955485339987201138135054644282593727611259470566055416096 1780970049821803419541164360905889714367789445969001857892398977612813306832223330044970706769739
28563752453459195724780955457699852640774922323389844313132403741296684330420944620299836373894015 1913116150015476969054786674135390484062020243677059070986746705207283645363371509077731031225747
31276820415145296889728941782844235731736958035761843911740670290230260280980997579737655533607315 9860773259046865929776649489055476677368874901537620403260251464183288881726773981218424022859590
28122532776708734280705852910324278349850195038734954963622226165193052867177489700009521070401686 14677001700946579092510981782182725315982966923583239543170194974557339791591811914229958323082221
20241381562250269437897212450585609064273436090863744038119696306087608409567906030102510445467075 10866420042242116870370056753501203345662598061686352186612774808966899614158582787446377349918911
26564487922381305326623292366335659348850466903571040370716493336428866989272220348525261186909003 568389919373920811568965611351658117280025059625826013552523969202085501667613065070407904856766
18376149784651776016376348774049785644541165559303437582082063183040964696910978581768155041167430 14079630857146650672653986794911221057400180132380519784030854458225235691172816137424341709905821
29496228736496791830460680230827481956177176876741179592914437619839217108279396564970685810971542 10045742011554780566167565648904218074164474253877614605352278475771483856736679010886492610536517
19367148270831404966186652323320476677476676300884211688868093548129626392272362841515163357068599 16836368179911402774805534708475398591484754908502149166194448764073190223321588293733780550891964
20436847166608885103605850628810779179986830879079851060689006664320568460016598511046042203013629 11186571997538367835665830905553220454501778822785203482289076169702266487048530164263448009282774
30490246245590319115305940400904683965392262533027536799934256604277201805511706959115308902855991 3507324166693903584321786981643737518399428412593035408994856678620752647070754834908671795850971
27200196082454927831579122135657825913029028275192598319927581386022036624103094645851201822093182 10538822782754718263920633478967701033093942011539418669859270427908089251568681231720531038322380
29168249705726131288357626008343324414175692992679943575481523683736958744347942645179348626697454 14379951251932150504217440124176526535515558688533861335380590389621916095628637275769243435159308
17474209394477893709628998817858778647964048288205542199680367129706807017860623066383284747760655 7071693119230962609372057159637856955066676655293903225254067220386331393449325371564160591753388
28227937565350383811209035547148489247671211693710081985981007727913695058809205543441510810996787 8975946424915374148027551435664303484630356058719424712675456348264567238281418100359245702048835
30150623812508828561398571882501429921244662448716420923047969193041542650321844415532685918055491 1744471584198960484803697604385798485283694901505241560108557966865956700147530264903052982210442
27141518202394572751768164971520095355994941212189601959754323366981035477330599369403938734555732 7101333328958952729163012433321079500770305848275036407876763046842764868025681021901624332671620
19423491294473978446191175087120637142509974740226617000805332607861278219105463478079299012753995 10316423281788650790142824370480199183351385473286904504536901776304138329424159184465434776293513
23975289922485918143776192586427164822183746249618228729314052245291994524936392116155799574208249 6729800405632969830602356626789611569633979058356717086531700728153172507149557866619036866539666
31333783152761104552304333369173401576011127109961480577454695627225465674768427839691996105849913 8948410039386398735150687111387966906573351146019488524708565209374398336372791234840294163225521
33851774103085403821571915001777690461377915868365557385127605845531224435396236477055183388891346 12954193893802477612628435657464136106610066958684644705365460617056658982486649591823951504110379
27913205970471447372981194912084665900648181588593265194881240200738244698625200660374254892111023 5390419459749497736995915203586202461598079183741526877228705926263619915002371118899091753458312
31614062245524557660811280363083890912598992844899858041709365495798015734700453479309161789340076 4252790799851108032272017670610401731417220458799677871063384438300747323891628384747883008532420
18450621794986217591051471792009275465522089451631416099530692963366734198973355556237845105292316 7465692155086479139299047724966298672989534609512183715843383786184395387772648427020964584895360
20394985212632797427041139538552891011868879151174705505791810144618392732938023553552151752919629 15244691418003451951675824406537819647242491261395757176954824797485051254686299852656878346919693
24271302804075849402078205536739117845828098224801528617142801326296163294600033067240516193759897 11961511575343359904323665940102700123822811370363942583208115235135490207812931937812892229266539
32116506762320830361512196664209008191289849674867124199924834773215778349826324728565214356820550 14448624285831395720539111399547535291654821197289256062499575284749576461814628422559984417258772
20504274601887458264857919428553246356737184364648239648855367248988889196216046241801684528696055 12427123898262874009768799949071973466463287001698383440755622016469560993663180837362617790064522
25974718560737065446372599638216231925815877051133392457660579773936055827225858362664473584238134 9590654075182962398458504480675411999454619563015106317599129383545609736774601052896892846525936
19808999255437817406582262201812578835661745044983965241399671753474331558484643041221513338562983 9686280098860086439300720468154000698964617780793846400635888880519214498581998284455274242849780
22240025392334619549108915524921896982885250944553028004388050312408066633130527677099782383244758 16845835459987929141212732249672431067673008582634405353208339461715415385389252247148561812384369
18625363889825296064875186423326687920187866820233302964853008199824736217601721804036354436482670 8649569615576390175233867329632919411446069428519357249270775171516708306104465577324788776372672
25478175939276611134244105094029827753925959123021683618964614782829848002226002138707525950838918 6279652055738176367027480006942214621670875735720235006276767987325277220808870301055702069322008
18223556999621313491840779222002357684233489402817250018213897713029344496147549865315997533808120 9236126244224118984768211434192823345010582435247964544786204381932144514626620968864759220158731
30972241612452691660125333355870759155167496296706231378996950895639234105003127852351374879810395 4363670134429789460769164322284788938714837906781538660428664778931698399481943437129244540904575
32636959477339546024896113018564769776516595276677031502603723504366082045328712043191024501534263 16913838988569551287813165334829652674426754931443210050105142849065118162763304518052333723643775
17309237487844157581564967200454091410427668929631793930971538936916672414182194284987910982836867 750395489571198349547433907242837397984346823360622136587548072706997585383774248590618634474720
29787097310836519020114486766778775007620817785029811808908883841014399819644214758464427610750109 3324618295145068152799532723486416462988381831634459074197546020309348387083521956951665968857567
24703806589530381924186166894725722698703509722255142942295578802517330491122122825258296969271101 9976003385121340888237916243687314975371013633042444672331948560017711196045940705128408965253458
24948660663480894759657630866821514748512805763695358962433914383456054222006313732359090825586467 9042207678816440238786333123789894953550206346909869023923492896757692640240997023637424797819934
30649474835672875679171291647398089707819777847661499003853663975910595870326595598246533603392619 1073673303642874009178316769609866923079276378827198934298700576363526806109825572338154515743210
22994242840075693014149439585591283399218429972474842967371440394097955172886284679161442504570456 2564543422084031375919132171136120799703633583449929023371659262759394417400203258171247182573419
24647295185652536899634135595207509443692186787174431638493222703786145614574925049959501114915536 1940376665740474672650899960188975626999556102448766809093285179001119384594134922653439023719692
28120454395923257654488072592925959187840974995627683857970823558951104827594102670993445408233655 3448062685325508242848306661319498179254739659820137302950167663319256144633672276047332709494370
25735743484782190564309293601018404999775695404973619835498962249359369168577294693002307809805821 12091668478790801197977929009442623772362681180243302692012005410276170093846903368348253413036201
33138656701079082139964121846445590879906801786429260250382560627803798734892944858724556793612962 12031143464144725754868618366883478765767719393562926962617347438704393997128903287956198651365299
19509410163374835364751524197743458964456832470250592317701121161247969526090477223829341377268912 4067320024097036480081669733024118837457958635785511672771563053837800920934428743025590789411432
20228757525786913108662484674699234896812715729132483605915689128611465079574355180652186476850752 1732506299017266567980569999500783469784116976866590551721582167574187824155584587475050516383333
33084934794162743242516641157187020713397926105840490844947676357906759018316036060121786205141578 12585849021387819393242667262770963091609972137252895789332903471936190567225237508419176605513369
20952255890834879205391881293558562227577582818437723743184708844254846979566303176850488925035172 10429143896873646295728433142829472973675861812667840586502604860247932996686542050429920764189869
29959689908109701384662885737265939091715443178083554601158832890360177895838185756361831330714604 11112624238370328266063390828417561698450311336346576682740362696661611255252083698772310585844272
30856808163797871314809998984586743248706291937839941423477946026105102396589746947674221491814339 12150893435319974813612517607055195851453805276635313062180163877597036686577745249187761587759012
25106841832699673786715101756553044726003976881451637717133439386321686282291703771457649277128009 6747518823881544347224701674973852569823120030049544651213743119243779347077353587785720006027697
21463729167672711521763303915904613782556169266446434565853258367023975276389043051933138579896114 3221239484345916203997291541629754367989342463042511067433777833962924340465953218174241389289790
17996632591302762517528029210086401324568816565386017154156311114896887707256638020373682172522122 8188280490112289133006901415043868460909692701095296064459621654979180354713320852628961205478817
25739680934579460812945645342043250447486686200606950097371119374778455169787156188321235805425882 15090250292402783515065643564030205531724162432757114550199181896455655230038869660796929210529367
33703091602821877309786800014723863312200407593515427521648073960905443705553407865788074920981546 7737736300872038677757914405918667150397063589551327831675787161082087536338992536081780959952707
20772561253414377456489305892940374603117084961835189729544225571194119680633349154487078124720465 5211914897543793405725664225907064865579385306980375399320948654126672389252215404449783244490171
24798606143685056809820155344287921564634883387948200634521971542641243929977504165723464127652342 1422937931389620771581769640658922568805992033923013805697695487194750458795933265420844704125013
31573694833777192133118552008184728354481376711692830756769957870230380620773110233557753365544917 4159562532659181579759496710829790790947853977826124197191668605116318151523770774900576493091837
17756610837193816518066321330076602473848417527173303946305917822668858409382176926850954392603786 17169939492421865711786781408774225992562430263985416175979804673715679708136807523752816684767869
32209874839878237329212751437744149573219331045482723220533538497628388672786847752611817023006893 4420238086528767471350357209033750102028193995121582347225662965793798868173956739165809734270005
27920588197106457994496378281368824678178511465032956631048799839192381323949947704477316585919781 13962430144659305419058937734086558719528188593747794084218758768374615281394772961404098062821010
19455107796525281123718742250836449487380697774683541151814822932818128699042511379165790365017336 7215589418900989773296029089534294459616241760763208916314965409375724852368455944235133504633025
29760997250230506588245477733292173707007517826911827534850017648970579913944410333535518385048766 8821635569557045070086653924012129170455423325630394349972603416557340423521601791020962380332001
20137346867708961154573381381584373468020764981625616229953036727679365694615240555512868195129996 15111255829319648747278801269424656029589036037704060035952091737843925327318555723186856628457621
21219677326205482929368389052534727349969012706933603721812611144749360960792633418743989694640545 7977710636773009444410977097787080863216920811972712692690584650347279371979719007508911326994109
24268199303832769883612428720670247477944292066991430527009461249156424535588017409800295426811998 8721107456527073082691674429040883129679753980579899160672234918874074520145369255682249316668224
29604225820710498288671707218059267281167172190360765667306767686269033039540655293068235047705697 12743569330720382194928274971466292872845804796651384937761077472469671608221534470913512305586306
30805947422381852080001663022228131750745941849908841513010640106517198260866686969203041808944437 5862602789002501220256146671158359625755459486244352378841463994327622505214932063472284189837585
18319817966701456740519310590269883624631250599085444990318995573042645819913930804168411589518690 11779204411279998008734014536275129221628337734670503029030922405820992501256463024083097449642586
34100665958055498975651370989214855653632835275437261175155100197659031170893150613278206354964105 15556167645206355816475505727732121718738150574126577635942412745366915407735347430645261583921794
32732911776557674757137498539824824631630804557919763319419112854501594883862230006009189321444768 430051189026541002362151970898395751404142118987830220993968004283071869239207587626605830718006
27006355957122272705979320037108452870943673484639264342508987989788386205065813458850795763556645 11766572690389887502076292911304583503893868025976578106806408067238818178073831216452789693119383
26677583926748507504673633930494325091160374877699158411905193836084449641831534753384504387267788 1787600907387030968335642525990118799882054097700650374025102253468344992665632162934728713729071
20903298010132339222113349328518443844524323784347818339640659548392977697369673206391561599081710 2032964617433698863784760269261493382514208498788705172821484309981133235072046004627192858125313
20128590007678013207718797197272655263209989825967373931407187301100424658314006481950978107777188 10980891113816288315466376923428813165874000191489106520005235721304134204021159256776877482099689
31005566125555328405234032311909443020144270827255795447723884557499102645530344444654742893259591 12120412860717187706542156599208439912349099995895875043958025939158099576860931199766501261591493
27638156622277749891181666582616798577511579622230489964660284005419984185931068914223329184177455 5708995931121234176205415696628766174034255254057208191727788800210588493931645798652255904150079
18388780641718371852291532819568495443898631942709054225503763229649104024469102657763641265530573 9133379862621382827378581139345098557965014316286360004942958694559967854781126774638245865944752
20317524445570181031576956047163305455181409827509185901078725700964100264845287569539565547116954 6421940605422137326383231273828204770924346937075780111466248796452126582235621521645485223105728
28632448075103056393912338573152627507187443510898397651930136645825287615038914580422742538272329 15996361450970677869368399547948663767461097154281644314918329171714671390935457133839911165232901
29222050850667463763769138903369658567303636558399759936152840472363813915379878552155067021140254 11991457047515198442014019583211266237187148761915130627537371979947504466608229446605963654626557
17669868018316520231251317046568286940391485898809773537147189477998292190617432043108761194983760 8608461154229239983894266317181075957467534937873435155325497515778942279504884324918601321735305
19107056194971580688516653109334504927862928728203633347961625359224528348119554951338552810192960 6625239379358636558658759145000114532635274960708756164046802705364012005367938198290355238947003
32614140808675176454143173081016073026308314178418463061211021541611759218176232260575420436085783 11484428164671793707104851998915671323315988835859631550502530829128356511181311387696330656033566
22301037490693000657436878367506961400555276445157752186333355965685349904841202149400445832678097 3637536961789520879009254408346696161421045252863360425332713485099167547553093057203939642061498
26845956766302701834562114813986545293331426455668427910224707807923179881210538693141841310122022 8058059414617789073581677229546829788742481795901942877227569547283558814082917063358917101951113
18641411435571527547457332178614182872034159066928267770738850220036263533148806034466464144656426 9510261884813944770759056255663112856360967783602376458888250866401715667400425140580747823827073
29445741141364562232806769747217407910788108763274594422451086677691110845766886511457976509216135 6813394611897894219150145520578794176139577281866960955538931574020148030825180600511140741845071
23802530970290530323323393385619892377983997912853766467082257666954188683227732089765156431629614 10948192200632983008875112701559123525064929690682159390435098885080514997613472728820150813539508
25667602488164083776696329561567748996197182299024748757469406747527861163066628374012039440995964 15613150388878322238910358616998589210978824916779578269599385966859773237423692284114885987151692
29968436376971890035353742972763637786186737542395192557657709568833268856372943627452188001692300 17085806772219328180946064336079705277579609004094243675215546529821381174349965106985450536492108
17419709337016166225701374486497917034513429217626809657862948090906418077145969560952288425379428 12173135566873590255280668952183474331866740692761828516542841105292186267062426146063622307612303
23283887630004841747854848393093291114394434657431482311215221329005130985054680715910411727827270 14846113011440899317998552126484249441095395436793130368002245329178519963921765522071544913789267
29265700762168445687485207153402203584049770524214259428889991296592696818008085427633991762792451 8142228580139888576861860912361247886163092283348396943170935446145407610487701204511209106012551
24194321490278063069123091369142268907684873328514417172842231494633803791391713736800695093260494 2951889018652856639059887873413631833334415364261315744088874378285619428931924061413527195040500
27971051267149406788885949236252057416203895893456358786690360167893968024099725730187205358723054 14809722997197286786131856029756619639187927845575048122059379899182179887763981878765764370449423
26333836097101734016960473821380813690782129004712806682708774357383543152080629247699628029690798 3368297834306743422624250195809422780917546520118303891313254747809469157376765179733879397988977
31428174736303666246382329682165279664795950850669709720736402197769679207317384972150187779626014 10429490002208664618776280470538402121365673712213600827327233383490979810670766944996165656923136
32047208803973889088301987768077046884287874881059339814184763307560372341068716069119130153537447 16447546801371597515699324879090555689085081376269394033643553308826161552793381718253899670865070
34019606770890437911146372515935784907462205317232383263009745946207053951645837439035905318924203 12447280050721553721233504084808211686432872234917792362032366423947723589131418668914906800213653
27205512471800767843436215185073224783491399830879909838265443757199028312373500667120198935402462 9852377137606848819317016630631723673428320580242250582610995284686729211210899868611340206044553
22925312395397958838843791641829766272606360681010164039921681955525032618553971328509192164698338 14455601599861047928233759805008176848387938058243629087390813772234671289826885320373107734441484
29767037600684921959913491589057460509379337274018342017173576277062863003374169060996070133171794 16774604725658503674480693330538134171616599810396926035970899454463956567570595746199586903129657
29188942176241696327318872030057044644029254847876963205793199527450968402937755266999711397952473 14115641236669711699202134463505894093531033475813797399208039738193077380415395886295471409794414
24546878348685717888464891335734381322154141384760383772105570538978935394324978802855296979666806 10267231356497964985122034189281747062206491794193541605718908933364994646044060043315906343633581
30985199644705802397307133182523936148818700723403446989210572738407470313592853715107766843195235 8800804635473992790301826537722407447129786956353909756246722933092529657063715564878638730682809
18756762973964047219991902572907989647709760493854179996834682723671405413519573539875874507657866 11069934268238468514701956555592420009996126587648160090435234311481974860009393875758052723663216
30099603623385990920041691486270324101200487329568990226412943183191995053520270575586185478129212 8987818292773400778191340280012811788653074270821022201256113478186172082789164021254359284834848
18886816152410842928910500673381405414892214070262601141057346913280940999340263317611712721237083 12119052704011966312243411522597729782370000999143122599206035299355760672203373710280157613003835
23584836722472356293697970852482580633995431805500169482353169115498963677736092240727108524639871 6419409722267705349575966722096267315165132541531876192214165257483579400388122289296349772632206
20507288791561800243858665473180474199308916442585784587269514889395887777917366964705984336888429 1815394389559347597592847481060618462991012360169662057319201172309788976043333091303508432654083
18552844348683731019936976663249465206120373365844166981128244287066659350564695971773414827691675 3229064487266279951825997565364797532288223218279744977860806992115458355659878344132332628855657
30416310423835204646280742439925365809902791765190223696025861017772556568286638139832943979089555 4381453227262253716174877345745037368941923311875772362837656560907616809059966220558898565164908
32869848955681115306218303375597224164271000982846035833870862528516030161836644022839872143454205 4398439921729677173665800192975471659201840917228779086807244361956320214415274119324823142145018
25040320031099535577796817881889804937631107995496017752304761627673046548741127224386077214271819 16870111740917343382283759667887227309218166640050968446799013528319532874456700958825414157129764
28846425140794471867092683881317670705915392267198491116741499273290138178551894669157049730291894 6134737324034645914406164102365303133562705273125009835174905877946980308714715834357584352690722
20537932295902756980144488474441676276034449951328326917844496688914637471006389592223938709611158 3153878492029082322401819025351747017296495083903316756041396090328454063854657914655468953964327
24622521359321696346474281333814632542967860754275096238122167398930363699312392598825490212407205 10755448046003626468482411897070053202185398193904779411883295832883571351314607385393215620869596
34034850617110495828073173093852795598936845576862846750965569937049979087650153686817225355817171 9875579527832659387730865731735094955754402752817738248263146339917837793596626064391290013513990
27533510725537449039330113753971902340026606503381947268224898136920939479690779431169547345146880 14509457968707134474526735731129368484747916705218934891032025457553786371306505998263229820883788
18298804317247230756428573127152808547101434145177868306073799554940991649504537535103245336904743 11392301137312721152345347522199307899272233847423847010082281907703035430302996983375191810188944
34202524967520210907551647572687075729772406904683938003780803699724068633347948345514340514834722 1344812051932773168214950157708679426507553690523316074122522865716621627998934702575578574389162
33471625103429829679837489050262568052954921666174491062189599480285807445060478121917496273654136 8539964160632808719447501413323217619341447225268063656319757236188370208470815930394254325808246
22254812885671084440965857771637773379632163946781095096293073415805474486581303833786763170780087 11520893535902604506068377806669374498410775454921671231932780618234831857581904083939502599067390
32130189390926426779934156882080165620195015259550048512094142085894815429392293835106794595103175 6118352339947953604166867946013829738137519012182180626292608726393407481815875781907251886051509
26086546094362958330582342140060392687318987537479885560058287941929329024383030822764577962123751 11774408866439265745403019706470426047402940359691265413847504184285809718124483466730813880087377
19098792865126369381457090767388831200462006364979805549174907929931846425547525662324293857859745 1124155048899285065190386544261096710804860263114782410257965850416760197883535007286218354400822
26063314501373265032358390314533012523686255860034859931140389731957551792068695837101590762356672 10310695798649270297720027558046861369781947231233029917279759584604328504079582185306101497623774
