8000 8035997
69198736663152960229495394299493620207740659406936463210841576125610952357010064465 27204755116347687800042486039151484889522790929268339043946344522759488782027983924
62760168013459646696087694911602816268934994394076072426242167314510361008451960774 34292298684849864762859602185211140689932887481633598838499154159794935569889722916
66022918961098024710151777420073184012389768689408111509015307117486591145712832151 35359027333884661731670680283672604952033703084214466832196794668332875572749221873
54522023635791973871016216732047398581033947698548844334726914569534292824161580501 1499689564723098240300323130868720306942885717001758154573383274539309214178215035
54120862525243440450468559415062054795168508679272958274574501733897684606632905294 11158269906179834245407527403235302588727157529222667254441557025964994918545391462
65540174315925213738431310942265840370616280162065532813456764418125268537270773901 34658290132862521781705743171779413530659499418854194153636146819964304543297046199
63879901794056799199873030353187957105138999998720835828574248449063553046595121240 27617567651968035179288597349259124422697843156598718556964521566127810746363134626
72440576277195868599320646283819956835773070831088778710470284344354846431419873871 27619931826111269465587534677859926602345526607778274474702511476645513284989811566
51286743941191136408357927860475061943407297785777699588014426382325558200202427283 34624191923975690569828111232171333009947766119720391177716442680290966038206899127
43077265131084532121738618039435752184765920290595702605530300918455041557334974335 18519309855832556669972369934535386461856703193181759328556093497204600594698991527
54629725960059288318383217810182389050352258206163220422434834442155338857454051910 27626718732992335398823586629054266468558598379099406564343161136217341166970928188
49839337807532349813254572813135981598008524928585098086936658254023862257687306808 20816072611491070591230180560875694443246631016763159581572500433884177506730873179
52204709142245722154762729867626946058392844702562623887948190414781401119067262198 18137504032236678819878364240863396281799040912059094993228629226521929618744068840
39977176735355685081285871975771789636050941916927687862178513741328451466769109566 30300250546357638627960155876383701414731216423140362024478352211224547560243988381
67953313211848261790307977842250100048205648055214958942413451732212462953876350753 21077288465875115006938950280528059764949327110706582726170858859308032938406069204
68358256757540528199201800479568708146238244791133520294070135373238300574800243427 18987362280017449485562495228058533283037838309054401491260941172996452216350658033
37823707526805333749151583413994753767053542783680169352054525687480643970904031759 35264216592051696965582415671963903121096294950600142753446588509754188280103902760
43950297752713275222652792339786942624386923447531830958917454183641174786633650517 7350005716007233025374157679560253606572608852285727443128532800218358343738166825
62049817411663178699858208575880751450231700902197532916650913502109292185449351195 22653766991577109191334107890695788151155740478398499486590109336674930416108714991
63819461240972609643946672566281359070033283087158632537041515501770874874882816418 25161331729410200883574919090667350417551713868119519910145711010991062902976656080
65709407980443087912283423657620126192319849676744206827955428630049464451683745401 33578086654614534297677508584325406953364413495841738693143120111364581437937689712
42204143144991909812923736869994325196646851863454455663330659709739186323965579364 2006025038547412795015247264065122722210339256711487280292624301397746359590904440
55314608392597528643829633737730932727145596474885346087890915277826218970578114617 31761187177241720292728402298911853492851357646630736746659930773670654630333328175
67940281638788957740314431777942522411127416321883917318810051379902595316567659284 24034660791061441427751596105041385644386139844266633688264816443841079535995345157
58571873740361628951017091830029378328123175889477611511865382851151149339519162271 32874492507400449963061977302244773863137698438636252635840160248881936950895000477
52683394235057157612507621331129111861039218041125261686386335051288409997203007848 20319070534401028640274610437997667493004628646452165954448975942083494830063784492
58147782253558325863403007947031177494954498395178694708274155985576791525448222562 12625604211090535808237605558643346682097435583804552912494708482666923498746477976
66336249884668329320603293487161607425686135604973575718477281694565420514332721247 28840237052952495819624792979589690555063933157659274196606396076428633261183103336
49234272442651196791026839411193813321072339524592359925557885509257006849871876013 35719541423181017743363434499623231112207111548031002342048587896748756654104044655
49505006597798888617945677640276219898191434284935805214483381824745834809015989402 24434638461200615888158868522199075280607535846061318834857643466840527996797997705
67020997466326088948363906233540413689884630760769341230038778939907822372695089724 18213782565763668751564343299015826650137682016885458505154112806068730427239222170
63711778405986691705768627013760655939268986898692324275972529112821443405006822244 16739933021771894266074666410542706864500215700286171776420767830187262753168731327
59282043809768686520393203998781819455943496508776206300313138107432187251554474046 9806479636805778080606348828306802992536420435258819351625209215327824077902609734
52352790359583476245034662034647186211347066857144814524490713088435942315455884145 17488106729238325200045365664189829783519528925867747505858338109561093360329279374
62183908132910433044023298709197456387914602848334347198726824896508589579292032179 30001893856016586998591540044657276008292482138567668510599927552472966937214993284
67648702100146022718874318725533906079339733097671644100499758249592830103924034689 8695349454951590937846516045590362134003091773694624367803116566624655155320652769
61915001751723438886704455420849025642126712863761344299094979756052292332083964401 12401535927213769263109427860814134426710038948887477067564892866869662071978983009
45858473255344234555011589487164985589265684821711355376654012398751618517905208947 20822723842531620180927145901807521503765357357111930538066646723655802724527112380
37495593209195739726647752435642013094473618664545913339080563167550705390476224521 17892850910573010625806963807059217922309089461970006059749563867336765035355701564
50650514361205562907747234995491923633272007387012498387077472969174395207156942705 11987801276498796671816222837206476219963961254666351849597248151926707095493157853
53716717484538423506899881124106770910579415193211706428449910833872983678009528709 32066739079464356124516047389569006870357049722087769662157670545282551673017711251
63698635106534191728071531901376891574445450712488308134518288033175325748971217553 24746336075598330349029115019509097311998813223483612904179821525462833960242052053
62716467781034351890067685702127021124885331541834833298731995473950013831377418296 19759876760954972966207106650415763469442274168344441445630214608075428688207264480
47304832681974921672008977033457585349398306029491839500013688441162805522225240118 247786032991065887059041043062950610109129070688239147305712604128389844258513772
37256776716608083592075388766110590903129447315882689795476938943299210794330507252 27484082561547174130613807681996014361250059206141932799758349375350645173965098995
58023999639274315894998350455138143021244760281795611953877304300794209969438348382 4990056153239594760073632576296245333183983041777447695259762727373936825111271984
42317505448988167897831393142128104800759305415748554078058573949265489618971826205 27248356418632244361726408177802642168938873610148858369380377215125570567900783402
40399553709917102582061778735397571895966987727742091111073429987978789964332063822 23394423281893581892888879051367710842194400162033815636562554074190459924722416930
40082954475055302458104311397855300223717451731360905632107967789106311403850246233 2208811681935852172622173631351947884159964968210101875313164722319589123365507167
67921934025786650263558775661965223664839224241861398529336169633959546581697090691 15570248523933846108134698167115111143140912576131133197033014831716048522728584043
66555366394063410421444565837705529295221885916185876643309900439679222645840160890 69762278377470069458773635673081782478487122463072646098759301232838506560291290
52081332503090358013685294200144329689819862913347901651397426607320599437986475774 2933639658958673266304633072157740622694236747439535908973833410107917408359641717
49131169279864680390518091484806950392870027480444814583809696980537145828421773199 31904897085736079846823206096093784963796505633494604545597590039505469532813868619
64026969519888707136746608052104163008369239054235123811161254891965482575107679587 2322904850548209407884371913121026726035635356801229723593930047900441228951567689
38328650273698275248696914892195173766394318404052857038752387397363305703895583111 32239221258990106835927572405531630809777736352517632309817338273885052305788954245
41855325441273288193141861373791866668657460005660993635763672593999518593486521603 27290714584817359998712701127129539650983669566422731271012813023945101977625588624
56804894612427613167138135258461379280627591498223211032260040946493735833148141246 33503379514981549756604794817409980273479707080166908065345452191135689569616681306
58347229904691606040597715619687205872463293820923021251673358350987953932104967436 1475699270711980217102165878253085913297839134580816954558396687182161004607601743
47817658308728936314793109152590743766892812476285914852798286174562109944047559239 2588430925839413751639108311075733349989381392419531875126169658278689713136091433
62110921159107879137435813185378706688427012054581114599933448124154085219772812658 34041075181956855318623864994623894421889096530008334985322601321920715364701911893
49033684371413432555796433557798831192058785131827699892345966153022928532720514315 2856178245577705422117732238606326052523254503298366671948523731029326806625203496
44363333708938488614225498044744738966139130441583205036123739740903614502516916963 4248244874198442905410609200627292695488712129111213356514589125594477578532378839
66525015305309135014984033600703778213599421126327031803584870505944420959573691582 5489315788623034502650389211304465202147278205028321547954422530904581824459037565
54569190384754409305296952113049563578418498028125740046319176763478072930137847453 1228087004272336598666101826745819779006059980442005411653545253994924760146064198
44860734774136166771379134137828787784275970981328837691532158753929973628436163755 19966518392959534836039328577871399499809017793566685029810831016610614610161312496
69293278395391547716269554843679709823969402107136062424119353159277298770954309676 22044411314151888714761122766690154574986203348650037229821276658924730340457529128
52695406988690237080058362957229674767504276776933643186730998606741421263573911339 8339779051862075955544749511203416444506391817233525517446034648923817328899482028
56721639610775443440339412818237155709863157063390752810925797779751983025455839980 439250214230568052576065255845151735210202537213057511100572696456798388136495239
65942002800594471581425671376085830053470294772858234062380303617838522566623857776 18011400810513103311612505877417835544404920296944624196848993018773129709089430952
49862542573365658783077396517568795141551746341844956529273505837384211728498866441 35938295868204744434597056959290076898935574456331940258286367487185821991967952234
60608908522778921273283029484913109934857343838867771057632217042968908055441282766 4076943374178950911488795402346970740507770210947313615253973562421319988310027584
55542370366655537136033788712879595880319932824557244244694985055116658819864989618 21302996972238768361550482050581066544387430440225656869178065729274015350529426585
69332481559792676634899841560401799124263015177017053206041694268071477505282161042 20458370122700577281892539712092684675958212801665101878343232775911703867151648954
43918611563156541175026976222663970114541893537863841141589424185687452759292886975 30122336471582260301857724652471051353095282888063571461198040139369046548009310018
56677166716944418276415002430691135189225177592887077278122249196867010972206436981 4328404315064549830726773965873472578871570679181502365182622684592930953144377774
46576495604164824120189630184836710235401214387886546930020652801576248422148908315 2121883700606608567707808439642032667553842090861984924128785407628790147811559420
46078470790454091771414591028646018801969653276252547723025537812296203588320953917 25122335578632039432122245962541297803532812267866393864487837157361747693715416218
54023125087047711142807020828215971653150571307288461601393759543523884465941768939 34765069172557210918439728953939687057602420498754778005892209392898938545973500903
67132932242018543305929864994093416135619553376592521071738624501638271726871638037 30468354341565568509039757422605724972032678209291079837348739792500161304768148963
45843564715144352924599498751472484915685239949247099451476005929217266792005552739 27911931472474053088008605191431261622757522684322406683035570842378858409019618558
53774106316922043662292776281860782619453503225693127400366606023691380221436106299 35675328465621389571044715414412907080334120912092560368110464946506786476522455721
37183236142665036362719175922634871610761942518810553658238751674940691076238954024 26265172597925363010955027140298166997544954317686726681672806419468860607733511827
60638797783454357202183697765768609364684539937888135174481706050504183922558560645 29476197695424428884876402566343922913861776182919083443782796698772080092286698569
69077913470625253624584347127670799978424833361035312583037861646238245455750459384 5358971487808815753588912697838917769307671283003690275750451181631484022787001235
71986064078109662351318945845739931972705937990583566606082909748534552644140989573 404212817790957080186183511397189767931443286759056380048435029797637453073949623
49709101302499981280294635262625188305666925232957633412002190636311413002331152980 11677540268831397408279978484813195583195583203031921917379622574762469271240634320
45794008931053260778116994468382375615175377111633925470123217193047466085694161013 33045359731642594346132123097049978743106124869659429162937605275045561859509123687
43025922785505055636742667472976981624120947675598110147819850963979581736732774975 8440651051451505433334056081866443199137935270399560215206792347865342245069339404
65581427551615277911330338906032516884618994090002376726914496306993298908938676136 11317239959861403560057422801582756370539464096713216682020353287413207382589672307
70081099427197339884651877411816836980771573404029781031254777667224362601781565167 29492549521254383716791280158973429243109457113803897458499591673206224570379561180
53188856323724946537476058596468478366632275001635570221398661796963950882652767829 338189102202699060176662388607679004327804606431246375919908247377874619737401597
50779064179039859220676487958166293010696132186702361563782356602948491700310928301 18429964893498132204190525744572673624878936483360551490284035820178002299761761821
41881704196059841620195443668276866288463043499139407231559588302899542271756927954 16392643742205611363410214917833348458936231970441714105357596358825482101661220462
54240948345801497277710346916157520221961861429867548943970200652375483734378849793 11094899728844823069338494535818152491735457280520361138635358793808061660034369121
43068491557186233087048148981920665112105452639276872268184493081484455957017413572 27732834156198265633397708410894539086086951802102858311301093336678647195857250836
69634897281048545157786693821984349392579093034629189837581514052744604217293579032 23719611889070117935359903868328482284888576384974882955737552328427854928089180068
45425093760963031716532879692382862570754219727280310715953631355173389398859617568 22420369611786300062842284215428731450175987689049393240831711646371078104974941441
63791296313484953623708669449865514159871466585395622271726389166495417616037725439 15760337306180027285027468706030262452547580966653896465260686667542164023815687288
68959721384396522575559846992423238701186022142917042634119192082988433365894437357 10816634487595765265979322416822638432481931360923235569170144656461570944163811147
71086153742901095432779091067969699548543186384556939473016717181506821972131331905 26366659238562751658057748823686064240078991531811088419863270255578777489014129738
53569086404780850798945522459983497614830733934425141325830599940922645904669283586 22705747781821519583237145107013808953086824726575507951007660044529478918315346307
36528636291131231691190866504300336844233009556505797731289543533250736960737592887 30463056831686864491984297440928604120272454541876340159454280509942643281258183399
72480900138940947531679825925411276134207675612530807177798330671534998008016084760 26122626761571073659771293678096467100027730199570272824875997764678105668612831315
57022849734184366149603945557538087190515792910025883422766043439851969653492441758 8335898429867811505152930284955803109514548438174132806330224942023187477474853809
41647944553741877234178205934002589976694872670291072645358351373855999618705251726 11686237407295764055482687221924353057672093022738991651362593254039484367482744441
57940717140638933060291436172071255266510030520384957002951690960385637627954524945 9045584701995262354374740105353361274582347801124824315657406968240753942748920791
67028031141748750984831756721671555425762441947240741697050401908563449642205242550 2679951899532352687792372617818336727755851932017286511517858214388920453312693995
62922575336830451606202327753939783651055087520467680944469756009269279087059927184 11388997624515373025388850600882431038125671500673336423843620053444976342941214248
55116868134039074216957092539652841898867445411014185178111592201421853730478657891 535694766387297618881029247448755190596576641774701758786126034338596352058599339
37120485038278021064476236403946160602993247779105270074224943438925421389491414497 269529725321014371265232214997782557639667937416885258177368179159308056290350200
61636003528521585559091368094495328328755624078344822018006545097495145566411622075 8817336660104016064069196485544426236060197102895407586002259530932018582755812458
38153931049306794561271627150081257730013874519226693805347690526134003102167845868 6290197023391523907536147814132080679233795526749299405241937734539001028123927868
43741988862000200574687805360351439123981985378237621474294023298072472745348450207 19492200995584504133154819477169653404160337237520310570859371013144207298471292696
66328753507342065210945862480165183708696845729233843200341414585147602118195866157 11489156839046871986576424648499223094544745056387868583741591183546332381107214906
65342957173275979688705545278381090035308601403114027803639371211980517978586878847 33792494847343036041309286106042812776672905769098419662586845211176571899453915351
63235980761813280605317652986982326338069352160560389260162030417040637454415373367 19789134492179853630429855494883964233739483949939412092136370257850355895491293579
58081963277235361084944606816990041048357901506944302292226246479469817230529033550 24644520400860896889823645088184578117619137050374611003069615091427922929495540729
39775003482408437943614184116463314647703572103548303506999763118944063746692636632 10505001665311023375801115410963775487524066065111411698383224035788713321523521237
70196859439827699385806713509365188841449166132184233502423695415243972187613722380 25921052354290997261069990020718745353534655661862047742717451424647840407259593460
67905165231359068567761787140313552238107035916625382422213187037041866226631418478 4438254445291711898354480547791821992633172889399986114975779900733720098059150605
69864586741824244937949675603791368551809424617808062676680019066805101659143950729 7548150441266959985915898521312614859146634757899909675412937975203392987182316411
40228931714754746445340095892901447167244530112004467118755272318247238320195512095 8768863505463192745654912760121382780454148790471553536310693107491443916818719976
68907986279670256819234881784224226878446987832142906696585913561578647718936927912 12344967879223221213046401628804796414596601530218906970738451275912692442530441884
47078697074210345386124069203248134120111683139774775534667445601131357761704142986 32220942927202303843240340556403416206405448345010761847316573232936128454390798602
58533727683462134963056877614188769657724052707163341426797034280338057127045383254 35369713825247158351796600212067220638733427266995088303124827229010498996223308610
60197302780662471339558227947830527927518190176911699762279052911691008266131117153 12698584107200576392491218257767105412620661367820800107123147203205969658921097123
43715789895034758592792897625215648420614827503225744128549269566393860974608427706 32994442869422269939035899855029089442045128174774510215504891214045766729010882603
45059805053185344799865692180525800431777760182886001543688654542407865751969097055 5179794857934887684863161641769065112196357282889861807924691141025572959171534102
43556389924469024971789241828873116257265216900847617892445533457170843059118893279 5090897378338757477509068124212115778062902286412490297792812978171022021217774567
46620598328742344395376437141311619479009818921659055863140270469549336747987899142 18448780205178631097629579002148202997545384411404835920874217051298477395186375600
63507148845318160792181952785434601909363535964265723630183662691310049899358021602 30801273844646402150738179999839759435482803062436931227610402740282566392002237988
61347957117717150629782531217251839738211587027148672346439561245943472413767013280 31673445415663924024792816221352452596508945126175164161436158487513235829172647293
57589536673761101483201460496587177584303553993381786535021762651327905933275825867 4147257414896027484448247285917839442696768726697200062654302153408962100318393094
46415367628962881867246196394690431723234284100415006349024117326652075507624260962 4953426327783132407068332124348304651301520267515629509193060341008939780754836945
61644891724823564734277114849164007869440150557133321051239294406001077177122363726 13227719618180072695664083240278768329070461069477441130950827343387216364796287245
39522957018191393698873806278434830183934167553944822173380768155695485673868276005 10810203187255864423776639121147575549413697614323689590953767668248686270427683105
51001308651171554278516883364511479171892339875790693190210206174595428436989836171 4748598930631663943239844598730273465742835435903742097737070439346346716670243624
55353523862434776567532280109668997018904805154696343336155779254978835666499536000 32100923067826841617063328711796595442246497535442914339021002335742260837963671929
65657308091538627011706006001118955134142525779166818090662210702971718455240062198 30963863083192539249831423080193364283975851915518810129755185936169912789411047357
38415110676230609662938114930754322510907512636498371521511811012498216986632547257 32291526984848235767884171798836450050482400352327759410897435430370653770605252559
38506511538470555277985353904056883860858423948122511263760676196724678387330435391 34852630876730057311792287424947522087050089887596229390083188287626997236541989150
55348614649954391769241975258463118895283620297871215836620629559186408977530046415 6774645428959971464242462465952646768687429100416404200551711652586524961013225270
66631579726820724962844006327799895429439660139455077783807011364403152928665945733 11992530427064098716060058859722876124063894254809032883797682050733521083520733487
66245829626629116500573083974834095959097293665643510700552452925653432604211723603 5165571550703946072593791587423822469833807541207014830785647334031208834627134894
41264120000059005844150233031524509410788242777349487240581190958551405105838792183 6586219818672123071885550170660521186542921767595699265000944294792643435398842272
56956231634888789795501995503606865908889568973557603509286906326288838703988241371 1280457392742180159345400428598541479089349657044654173380707240088642711459860986
67331053846145060948954991628601660730581567386855564913717524449015091705798230637 30761627175635266436804642350851958431215019398865008247106701815354082885250886649
53972981711765650508145753525911924850204126068597092374259241721274885552302674381 14690556370120977577108549429450843173898146561882486163519515423658619238242774937
70318471435939988478326306351591284169968488262799094268382938682524349670804153979 6576234665911324700533704902333439413747968054914729667221439858240589842003930992
53955874863410432353838817458209051770096623846236090609168650409757981930668755318 19745543822033482064518360574620092702425059250052756230564874345542951671464996758
54422101295419276674236689514511131832186486177955717236631974708526866816745870948 4384843226636448542692210373078852418106983656741823733213080686322928567399408232
39844826301737439298013578627711408235280580143323625854214966635090787572214373033 68041199509524923963271576827901327483781236427538417945043791938813945320294082
55294539783724275986458439125732388224745803681872740028788106739920770560433401454 11455491353652672373617854153511663317091960279104371254473966884277856347129529310
56674338373836369316438213174242020107187501162018909571370291395848928466358882685 6983752102307882176667427694479321908068560103704504289274558918773987714919844096
65538144416343264327431268909393401035633147326900370140392373620992153589138438457 16384040059486230859183476173739581556574231159926246984088412229342193644883121697
70413084097663641925989263015356085159049035528440531586950296255630000592927558709 18511818309476893025231143268490272038115095214824770192233130949067796040350336023
65246688644006222954323651545573710877454427569306507391392730065450730321530205332 6060792624504411078152835611542162194257977172122054974354107279861509267175606855
71476759053907355948234166183721162781146818837818545254417420877871652845520834966 4035764915406634690263536422911195426738227210335755206021763238913207867865472505
66113663840765478114591585829209946575253327638384755716246089470278464605465401772 7583682830345077896355321462085790078175913490516553932758729070749641766200759768
44800477986611623713692418075547647560743714064536633900473413416024317320725316564 13626044752328887974618405811212061561060589396504749307473433745397630022649369740
40106778481789381047931402535935590016988018079868438196469009204467218968894065842 25129487176961681242090473789071089013670058954794874827637375410441819645701189256
48521156047871554138855547286257450829997435423050688808343806115707810784151056798 67055616089980869745557443120181427210111298250104574371407429195133633700204769
52710783665065783768639152474108669475280268760405851489658057114997157412102175616 8085073394588850395114078434150105248869515974154224796452458570097280517318789668
43586406434325060382799078933603610633173138533076076393437277042772930936848531057 4266664568070502704298683406601683948756719065877904242799429044893215408671540832
66575299975815888950345773626489655935329521725770110646856501802482679476194713043 6775576025390527932914559784426006392816716448153747067916629391460503685684060735
47002873003978085998028136504120921855747722415001607554555772124259089702531155211 5653755853102513886286809188101736427434108954733113199512565035844614846340334926
42981954593532955378181784941250827812043056093456496327992485237255537780231638850 11731941953168990839620829697254875948590499158438953163655923288392479450508858159
43440532505280691088111019677355040826330448226744145351407347448128134578317892134 19870393595206164322842847171217707947461738902455157553110631395462639739948875617
51662480980783589693435016496072254470644301842696278538706469039914746403637164006 11235712564097608630307228298717895276904086587216971989081620089509822511190896267
47696185407441562608125556734688351944662345122188886314102218775778333486928345025 33683088632583452705167850916287966459255164474360510633848890993458313871472169348
45392314963047388536933464935761687278446336549443350893916848068830732954575452515 15203796520323959537402636454353792089253332712417539869964483618052288704726347448
56653412826097960285703979525528916527499207281744120868057643248414073035595048959 14495009624017382993268641953045387763451057398268562685363710681618434011328073407
71737509548048300933371505482788207456596242322641243872386513828565159962138567744 10413985959033960097700159259071867038379555812136103373617171504355501258886427653
68154438744826926171142083876996640584372112583650825479991963006972500358153585964 35944965029055651091542066576256351983285916965894356982313844692575598453477500878
62426636407068004149847255216713689175184261863814451302737418732183566272333841177 24324255837055024809275431793106077711671245876415802015101073326799842199408112496
72460513004874318330132954965737148540371437282759939143670613675698920774910822136 22571543812644868181395346926233605046161866429123206014299884515538059912643345696
39371846439025797315475731938953091898954301182245624580760008006605794485889103880 21210818768322776606558697460427588786323720704408822084057484593177594404283840243
55614388067867015846163682609241421534220225936037005818272774550212022668795400440 35187559966835114870793139431773054955854682573739407493387076803840832259708719130
46772361223712945023976842499815212847901238624023043082387257052337358284437870060 15223524825907890629886686158529133796229911418831020691805904571215701188486184732
39092566613798989919095185370663785867539281801760165474445470802904536298963107394 32851289222126112601786349428344341512997166939457999378346085388893795872281298331
54724334903720250202540783542502260646597672120319282673998737485767013705243893608 6716734789416793324689527148914309387763878002359939963505205734299905891637404056
68387543786564640465629537437785406300069059751506875744504492056027229217770131121 5756847099295119591086643710368196438979290431257010591401043590397237761071668286
49584223531664992649565414603265647366034878046182025187689490396331532823628927407 1141595643523407603915924658038695812874700082586587439702209705470325942792870732
44689076402908957722964719612624375273744120237915474017194904315588245341531590416 13065155490133029061284132886501042813126330521135661643974963909797715661174193866
65342501869869987581094887925995877870149869159205246448428573509641309617992028671 28128551274216136368704404494100320813138354880515121187290773853289188756029995836
68643233190214822805462272575297965698283182762229093140870865604194977809113389422 10181084866312524701462892908584494608321400253129340625011086033675930133977826453
39508245008601950963592042062150587041036474125179755721231419368230629704491721835 27190091899600672861356784994469963201574602019390119086976450922705799559236360660
57490342546667841635983303585737788637874904619053239198701731452439191324721173500 30082023053440866395653011183086390246786047646631864347321680563209867846781768890
52236640781751516215608758499318343498667890496650469226278013640277038877223851404 33800755492952794506417754108537372856612356867004838396229018703219771183261732765
45422528351208178293133883700760840277672240798658881861326056930504119566677941603 25455308507475641805682099285602845279175576718677856138676295190891534984826471689
68286977900629793618434401673553955620455094157401920170094421959104844655813798628 11050317216490957798143913118751752445159695645293673110228185901777772751751927687
54200870075989168270413638319062625034976062787672151486265849863592343763629577972 31736493806931415755170330337799205081112311225590943414951165071570679975632598669
65978966962568830692984026798252000041615432485786262046369650140105121932059287258 17632478495729615288265864555553603204713548370790057729639284381160685392755174314
56065401806756923523952633555930436094946586848499154428394717129482938873782683160 20877080453514624360426782383339120294595389530618276987784349909348563173504370184
45864058929274673212320507288296020711750677205615716337211477963939525133495020426 13900444031021750058440930665787782747008324697746377915854649652880072081975673768
72112687726665861380423370413234419088015045698961153176894816552285111734476923602 15274652443701966326577213607642677689624569307487593450425344401523997750028749972
58844137175540338333579860081271478909236835317688691387087746363263988611017199546 34592660003549812757024932742385852273180382002034795640105182116195380749287165459
57183708182882899287732794422983334091192257209497165350365103050042263617665266319 20173699649112008220983068124069941384270379985574324003236211966846301376913918129
41845967878847210496270452616118622513785726561041446502407947345358185495328558781 20441953340737398192648824565780088836931980026827845744440482493975993432946505275
56644668048881197221220705469904436855605548855034941264666717212040253001507362687 33097703307843316274226925272599911946478302716445349503890455085122892275983881473
42486093946790083117180831942935419235849562672365377134500575259716958599287991849 15816779233983737214692635976433067912780771944883202152631352084029516757891519072
58958550671783277316663843499793894828841985846191664904748939125397072996836130298 21331659977228215315011954261370263415903084463727736970756868916048966968270547258
60445226760139391402615866006300190624242204647546923212441073520130106321702941667 2840068774715826516720481463439336184908826984896341173496602799847354884269398148
63608802764219736564519881771719305007074633002388651002321888912679414023487544689 13495802606333173521755632330300559943877866020747875977194115373654327072869649136
42369287218291518578634700498215429272656969182273468431652401867547427301495682888 28641989175452280958537982554771395546648157388206498312778652402786345125059127556
62153971374130755129346893433211202550931885438144687182935604780834877160019366942 17973235304678380946380891767152124834525335252011070629465333450938548143813190397
69049043157648614609355518303322462774180972760238377981371731251761112274443410396 18246622948240312728610718716331729956549115059489273732626773304137683366301660486
43704426143636215393465442318162220980935968312577458261130771893866197968089800464 546184336591321566198131575892728292110019530813062589860933931593269036965435586
44193732987294544381817821413698111188100110761935651056688497391644460156258155001 19910995635223409790708958230359852307731833760823776159028260332768624576994380421
63691316557506985446945875676495307792783013040736841730439574696608397605016941293 609564752509302946594588442635016697992749211927483130365375058686454243756616378
37769798433186887574626338824216474389843394451011589967513855820343082272763058847 24878623880525474082725271164939206957194582487265775928445651459777526391662089062
63167409887721461313092432341178883844203160296122765365685926872183395189230343362 7437636712654226721291118372913549062915884447507516484118605384167076643361483632
42377981333422086520156031175789010201621647198906248724475293702745200135404201269 21997148349400033109331452573188108409855293554343659031822974634152817578309297578
49532413199353604568595533946279355462566645488552590016397654757859139557957096715 26232180786212780631859620757159084542114494738155547651225560783681123928071616122
71974493540980684689486090695504465632435754330884379132358226330277136584165288656 31453820440394578737586322045167664743963472258517221729603826005882252671262189994
40040248269336279091770836516698491910363431818253962091611823855749312705513935102 28879791816939914290785035960227421442752095479982970914359584619111670104890060610
63526162104863700549506002749466944412329984457465405377225959237090298869182909172 25562187615124495194942511536126085968029533395245809557753571566644057957834784219
59524874833243885948617836655961516730286987282617545724434040340157696537872092558 32913985544504236485017438872068201728302106303387022599422775326959228660341278
42819988114905465500113198179971299019242097463961208909487098605486857865842951767 21838573606298411201939946354945188085014052265779981982324755287958965582496847042
68468747456565011702531152964709469875151834057866206149502598108745677149953080433 26518420530915393806299477949449715351113400310294235261360244976075888034516967627
62089932767820272106810744941331498973973571121170173313049380466226340027081588544 4016658512688543544804955371882010322167184934003191432743725390287034851343080997
72420570995291348114869152920742754078135399484548442611744087113177868409706091757 22939186871277928369649235936492211408258317641392583523534958233792771064886396994
43084631611884717725154946851705081954798653754649799124931996693318188528925159280 32413912017955203101906687056772138544411254238829180470422403357000094340367201309
63502787973436999735265846145456842111992171387954242890835174434665753392125364467 13508788936735474779903916729584422835034491894434138205831651267723278637209204428
60251707170558928091577938165139096156003731888182286751012627563603053098518842735 30484870927026993080644162119738879317123247185901738005412773833302432398487893756
37239405603804582647837586688731413882557500033330613035854457116048872603008625295 23193621221237368665661919510491795809921535637595486325819777164765068412176192875
70858596046346025433177283573555125183853371631127117853218163990186194988613666649 11791583473956762181086825807022677795722493140611828227897636446588436612396792175
45133329001540880617099526129832690856671767636679771067090680297508837946143240804 8853834133503660730860862571148377316776437117301580643971780560406561455762537335
39738956462855738804926006845725888213117587041486963053278242836494998024638901327 32106663644590325829243124229464080782207058297435763546259955120073951922910410418
38146196419602174508714645753047014913884691023511988364431635362599147745318195687 9434423176121378193697319821539817420048483934184681032046039853577816219747091552
39314861781029407875393570587889320387866734868545893594404366698468467117754331955 4006805404791970872920122184197991160432485052712800711025951138468014501278606118
42604674192637421497429551999069655781906896300780595306942829811128420761461265263 28242490651976062940404719888693535011293058215945053507233527487341093283288859927
42532635261070356304870899335572881488087796058554601410882853814173767181086094081 34823328444714666160052803784956422235030766595265019459438760364199348706848772605
53955889405719738585896735225221930091268936651939115532985017019662301451732535651 5915080562976136220612014944321512451171420738950530140361759609345835703854341386
68027245024505127970585179900556677369193404788580009902054629245264340717809547376 7658993357325227875554086959725651382274270238721715097593920338517558526139203817
48148000527031680432895747173749737966419682015978411866082685874137403093289910529 25947978630690733811690721036401222192811736750470544263399904622437929955447294364
45010934623335458314260678783791652199057514156006757632626007930137902994462701486 27885497203522515865137851336669622514353894308478864241223404640620775293352020077
38276911822069265948641825896748874752246364133345275098555001017413123167097978488 15641011532345486862584470725094433374562167733637586005843862413606430834002225847
57543471114911592561673509733787087873063433172085234536295272426906893340738840786 22960312199963208630977806913844846638770645514911474567323252204522952941119614416
46558860619879777736894425622518935457353179545240290428204531075299374252225504818 20933515596130719240813914366346766258410856321295892338620484984735627785258986079
46810878944446968420525913534821982461975077438140772235985464792334395777435050905 3843286187823603407430317754898208306251255230678839827190202569058194339972031358
