10000 4945541
1467636609115300362825574536356800127249780031474735425043724 99297805615516805894928950933728067387593324657953989266817
1594557163366061559156806960395592344933295628200005809210755 43324508446890379500515305963931602547315735277645227422324
1432516761592247512654676899908956028031624325589242294862329 607430289890881686491045767191114892270279395511544270308403
1424078463751352915596420109371773188164857712832706735753471 686282238568061906017838584350304719354071027087395060328464
1232810654822153394463148018276621231089011665218000989006886 781085551253324000148601182280384489629154614560450074943003
1638001242841900754198427329793801257773443367624242335309616 216574247078694201667679059216056027462782083204004305104685
1553497314739596288246793181019658503259411344955057122765740 115185480688583303948966522748799226398429524568176928256926
1380694965349777114051346874809831451746524838015343255517796 257337838943996032391580786003771571177202554711211713442152
1435591122833220338427117689725190541117252959995629334579454 291431591063627498543110688143892506896256473162251968926926
1259063455586975291394287517971586523363417388641896361697658 810188991914028299938664470636814783566079775988858832849541
915770036954381014765603281200747265230913200912077820681889 430064332297428957822643992419790042989604068630140617365150
1048306751789244806425840522528584862929646908121632095066639 839991381631129017379260834968270403694901903442811788300106
1066497331143674512544124832781286175476036514072250105802745 369337617189924545645344456698844690653225902294990774239432
1763477576880145606142179537315936534017697279480451943359300 263449936107449454858955625199578878496632855111771199166308
1728150889765220647427705852503078522928617171489829977186249 614933160798305047519656486783202027464241358859554827109017
1521401880950091859632987904142279793713596277720038122620986 141516107036050511668241426545650859475683428125259549499392
1313043471876026967586849797991782748443150270869127056477705 509556226862569441676706491582057717102190363691913746044407
1631884754242986159400077224667511539931372231634945069462528 177569797161221823540081782606510248022412621910322524453668
1028957594119853264794965716042236053934152213411590453661507 609530920727558725920901726019670498288894793458064957059886
948274367249928668180092937377025586211257529635880573175859 684806429268787691549770191578380493596603827695721923016697
1235554702524176129578128090122093839868424556179697644729501 17537964593547012151192531892276667938304460648315051064620
974921839449024274432125510033635913856700182803321495306590 100238175494296096403819820223847441174062461857573633555966
1289330965852791756408604717093796794833394901117383937622823 750831573489571117067728145416330481534547314559380437163398
1431404483375044505355228623646739497217808060822014901410078 502090296387183508648681903599819962641447225977598836139589
1172286864678375271955186428475224478401906043855272181567064 475287429191755207886490870970691074181098124249919431869809
1352931973008965996229582313020115461778486890707630178072875 640894649138871244008982662111600555919364569366964371102198
1706081538347634626597696939535485445095499820427820464894377 354149047402609241556834792574774248572264120780737441871300
1493630651771315080756529189741419002518433472314276742991931 466718561271768700654424028772178231180018957151213568947259
1452339556438940089103040105742233696620995607793318475459622 190393293349502807621731827100873873018092614301743061710985
1724434476378615849173552630448034662081502141807996208803714 444302362211419933744522543284830803914033169463356627855335
892513598287708579820187701279861105932697824328682788023039 798424863902663393860926614809212415973031801089133387597428
1048910814531664765246014270024011898751667384525258350683813 592407136172205263344209383434379448437224533189172039915656
1066937157089544510811281659587824027864687422383243401539089 426921158769851837467978515253292839283889303869135175862465
1243925635804034642090216556091357451058156088871827562607349 527741945623726823265137386397759672903665433662253344238462
1691494865516068700659620762117419957487301065366833635362658 362724086617216414791880829525527905606025256650989502526798
1089250983359820617897617826088401583748213383038424014778256 401210487508942411739451388712465295807182041950537179547672
1667808244447486732864430972294495992522114823914575137349118 310689674495488663038795639958867954226472861532313914318032
1184914980839844829690968235382304922457439100060715675135535 476376468694767818380903904586381220262768639761171628478139
1283433620943402805563966894859749386211215414440443647180980 720095897360417279981930414088056681551059665449114252328764
1690952358559308871887537055653965982831569390681246883953550 587918977075704762801641880413834394926541225722643608227408
955713877939050611118596214848667077190894718856538336404615 426832079595169007430098214951684752011746795803875617281757
1700229442605400938201118726810786290719205848125641639091041 219185399152314617433655368287984327022915993852536694777575
1521703882292671937421651042213453369377815766724136325733931 469839390481841883825899670806470769759335667687692373764567
1601964156585951960655294115864885859678159751641554462477053 545381066028342105151022095006613697256217288164667838548662
1362590902774409331920090450877875968780516570301096588452527 557342447160727534136916132631710300053915825979778519600279
1456247408986200076717982354630088202728521932147971627168901 172700857134448843924960654980765648825553124776411391296607
1760729561560063478704863945825502604389276612181966274195946 51120145006922115828974589510017109508640020168661114523535
1665272417788096116054498725607553430644584174820625815984921 522324967259738827405046371645932466363372367998197247542503
1650290067506554717113810320226545719739424613723895844086796 538873835092006407864173357670810812533632185282241370266929
1571688976245376883833705061812333168478520040078202374872631 38783212511000453838178627665820593095690785752287546708765
1132839819754739994215597803212356822858473326500373296855207 687654648379764224392327702812218381110017039344477080550077
1531522704312985030752195219623729843035793087539519994374698 596329658492728616283472882432806086656788777924424957361216
1335189878860627827524400204707240548842903551320424682217312 283309564572064710413922652279978072461799848172731349286096
1147003111204391330803383668209563987663937301405139292816926 603175875987965747206736851052811739271072900510593004778731
1700574665759445996703161865081338486597611618685995304425436 710953897674027816314569529843060227372642943686018728837272
1562259563921652580399726853140889841224079123515300550379149 635136812592830228157480036606072621968231014343439627145323
1460312553884103220785494270190411640192272282184790014764865 58543491212811565433243830038342939619161213010488439971695
976274270747767157786613592762123805571845986440964231098553 849864788545489211951371117810697875468780959942560886701424
1165237148906138769717323810941899390694852600393264761537193 229236346249326941259921650837541048889774976941342108637273
1228819469335328154970682028209441140087436384132366542592938 402328499931051501481039669053302599449422160272721872589295
1062279286964325076330707227928649292901007503541765330830309 339952107273587987427827582678519825669547072441137191507412
1130508705629664976696245419820941479900605761115801486752756 189119696913237810955032615191536614546330746821875246413923
1420937453084277782298953249513059275234704237373004619776007 769323121699529906551124218149511171242670050302197827857171
1378099519579260772655442951745697227426384531695395087062496 525298492713286408954821986800583038699392193325207600311524
1601065571887435239896328025621384133359554572004474116071118 444912901489559733093061628609241840610389210013730903678272
1114372562470064373447849392169262921253037121264981310586711 560130117170375595705364174947291121071657229699416854562441
922205026486937679074308886602117716884135622253769537043073 884384798400162559719855627735914490197498351480535396550144
1153846524377299747378384850540105397270954995962147844976927 587225010692892475569069158926254192310195445124818576603746
1553367492490156784665315985600809740505649645488468280392286 834381264746477490670173570650096180973118811375453834897602
897719024138970950672404155889625319203995020102705415113403 692554289105422585469753416425633178537069776562452063357867
1720645853079754589799625048573677818404156716115269861277303 645172619333564840041276834904222748146525833491703447248092
1019774647838512280839689353321932549514801955335052146279117 47011081305694964501113250735742932048924575533460928554158
1586307834776307881283168543187757814669151449525903052182831 159198791793999664109575519684557234741848943456642911432155
980865235882143747110453729989851598872525800026863343005201 83806826378779603031992952398182476108741125668645109244149
1313046006166350760153481928064290323921288921321207503668408 164558894933547038716864722136951066470861442968113697924470
1595139792308799642486766052913755134058270094110670076710168 709514379629651710187002466681725663302794103590758123708690
1584464193184457438515764965622689950666260214398568977670423 748010151555810299973769210734464945152749152785684508772604
975261120601744511083384063603220756954327535872599238324514 529381626742892205981759941606337451023998496276923862332653
1021442602966923066430691621923767161422755573301699377080752 234961703045311889027721122330492267197030437582993866761509
1688851962749154869429678879885456982913306500939561018906630 524557039227634351828987662642360712581873382291961296509353
1115215680295265979920799543878056943533718024643152348566566 360326803886577432838707864049362168727550259106668668941838
1673806284883605427295993763678542341339301564636728200573112 261243500673546477423248780821342123000272793451648983589445
1208812684125619334128051767616395231577300238697223908795018 805931851276479556523377496616551662137312723689181219463277
1424710815026659792080977280129141707141328965017977137193619 779726356999085766039448523562518669230569302828403444784423
889395990648900514535208136560537700151473454179981715840141 289631121688972122407895402168956029394884644709441844805885
1241110375867778649214662597914540125121137990394022262129048 367964820289812258996411197294378965970729492728652896812495
1095546793373569437110521624174493779273974338377572438200242 868555580462143524075718871123051597716642348390449489562222
970123287035553003524928833577906725219683283009197444266433 334253618112333153648607733132772479229280165222618174820962
1249691436534364941951433889111063114832265753631201154388830 357911825025896355613555033994871349685924048394980052399958
1356742496152041888101027158341771399978715855255527478648133 814126903571184416907319421232954390451807396451211432313559
1476990537235962804913447751145407386436171109118177593282380 364628181961360829531220892089707018428326713988495321592628
1471797274131963807577692513068413707736045934147858431368438 88227784492307026372541035639109491866997158952129052095109
1487272615701794156404274170203837584324135158238470527699551 397232972946292334311473488885287274303266291191379365573387
1088552734351754814210256669821513880837251513626972392373748 783348662597897132658265467408604979759594264745767847761968
1471710078356344285601172372320641322634229811386279262308835 739735078060837165633823262083464534073926890352043651585119
1680472404926776305916432590439187796294765677282845192819293 56063950261421980907474149137737042314034217588664305237376
1432243326629553666942935626106661751914571916460337813502736 303266636839661413828064679061433367184254598473974011473571
1586289996929788353483163295680548736339482017928810793875914 65554958274699350982559724832261810664601808632287984377440
955447941996646218045716939089756601813145334335640770217298 674297887483939291502123239046473029283479626027571274095553
969291955617928232425800550019109123842753817606833469555287 160253879501921924730373246822032843180534582672426055607290
1192913708682587981972666591417895314812550572476821651658684 400286592835397275702832339395450850523972565853305709458637
984247004677675234464440820245480477672652495194042160277337 77711482805450476963201667657219004607937396823537458597361
1292843105465252952465535112521993396267324390074765644636562 308709662239870757203328219690911495802817206679237692396808
1240604419887276409396739523334307368803260761591371070932749 246361111469972207007264369773022398081183313584928642350151
1408837292567255274255245227415185427496126323346874729179090 406525746407903602550845392528478991351305576255434163616908
1144421273651561517456820538620468713128340264784447480148996 873500099841918152380661720692522322549343117898691540568082
1591692241038982844540044922387720340220694102537272678000641 784911682517731216730333090241736621218550644634708266637136
1685738984606234293577126411567633393865392979305765689725784 750122932234106173882315391320585858090559810106170700445067
1199465443424210845246818117839699289507313691328488486017739 431605507450862627801817255144854931272354708478688061309600
1553830438650437708313766915705451805209276590705406003267470 250483064601817419173838114166570402410848333543389417048630
1424611636407749261731787297337365044939552409141074916372223 81528948415282201559045242760151201178830024399518925010169
992460531449316346279029708660273226350387961959297888623563 572536790648033996401933566505837162702718142227168202736460
1768128599245657692106432436024701068766345603719758207450248 312395900596417197024374571401684961088610420643737271744622
1304774338123944555001732394679979052513521072777583692420763 302505195214496818121580153689371890881820295044544693048657
1568730649768886766145202252359367023283035202365396642921013 209879027627660881940745495222788317564446917623131579320862
1035992776912713516594215093694200773495547292673461678345315 3673156189382340351545053754401506928085710921095032872953
1056900938580355771804170931054669646034870231755665742450022 316511043099081681462579670553351022847698144945798192519073
1659203130142806968649138498090744413255351786168709684677846 134662350457668572548049493569254195906859405740032051598122
1697529375895185270104513846565671431894076945610971175440118 580340936716510952222027239109336914508069536219368443860986
1391830421853546170133738572172430844586572940325087063900939 21158080397195477641713650064348779831973436105911279340811
1692416297197758110852191736318445946266220393467239801298255 67609851317152702151703491593996519080584220650137753949341
998821763783572724614162594933631819869766979512552409635424 125620344462407737932788597027542665110947087119720017983681
1596099913041691685657933954884931508884799358681104325010619 98938161507817201489952059042336163528493694390618533150960
1005027702680127316709590685630623845964610724196984201075453 38113647242793904861926286136489846709698019890304246779595
1695957240105214637184797884493091923288669465623645904337013 627862316182186211132164039465580391122417478287278944461699
1417531370963040101826185965818759634972115996043545142539430 631000238661100881164793909489275007996797896951111578857977
932150966483208498564884620391780081384612201712063069038902 526473334035879042946745699081458074412283984989636188667468
1175275623807393771575014570806225325442704361337284115598783 280433167250600556881992400580184388238739401602279661956757
1167695269763805143013239581180180158109118392078825530835420 835346131563469780661644878591270797937210321385858964972734
1179688433533237563820814244012464487078714409254736752968951 57493157521284623238097772087099652139801948209862987234765
909057135857056492045378119111125702875839603287037446503848 316975541064311004189910812456646633995925470470153281096344
1022603826726882883711399517992802728729336950310121584174814 317196346718319506597266546900623537803000810803085290079597
1742519255790030857976525936768928701513933395154307938274229 438726927872596973686229582241773947005129349648547244177970
1155623994687449051742152897641390985804626185433916323962161 526871935618678681613399188315513945403181580320408136872677
993166553784251164876066570190086874280888855710940608889262 396983564230896326908715300180240563154016723255609176074067
964016493218844725960468392983381317733167789614529211758966 58508836856905229276949065951695071777843595775133257968695
1730174975942748097729723774009770792013847593276094993779812 337490025966255844526453066960973424640470414249451872412521
1277182098709342264188659320731107903853637168576272064292765 198766188267309988621066499336715994416730517984704315245750
941627140779008897824234273630165574189485812099498872249747 332559479552267747334449910939431679088934790010871471158515
1753207779965940369292081544913861646233648087248016653241965 471891815020440092631289697593032737578444439702565134544535
904466164512110251919205135987739118390001283790543665410703 838143358987648515775951128595424578754945900979469325095894
990129466143124809732555307698144859846148207723159841553857 388436418968065676577228811886405920955700171814300322286652
889477221056150582467766785883353986335590062769170177878565 5639890584101465218097167111844119882149198305870175889019
1387576888492708302513251803324509102517599152925365077554264 692885766706337355866686537086145158928983663279716134018360
1283514413928634778501710663898023739516954391976358576539372 264674228652535751865480339923191461183856424901569727324734
1742995485820120837330066584079511056680137568411897205758701 299157754201625001238085024599193430750753190648242636651867
1758565637584796178606361235964653141267204095750228047884325 792710570921634660630268228830261160492089889341195103784595
1626721161735657333205366868663248985257470648650585200463157 506671208407627250717587456081579742021889097434389076053951
1732902913645594802237295428350600588850261913853885585417313 750974917763320323994912486135763428395636364092091888477603
1481523142033067551309798831337246286196186897422793385058546 281800164337700700349603568404355510802551055284943678639335
1448003024396486381258533051605537021662087289998340340031838 491145294866848781548077776804179318007507889142267414349452
1659047097566718480125423048966571698055781674636963787413992 277549569243469265505457117555943842274535455050196607586231
1378897083738390291923865786074207621921952009489848028435027 85153756564693495891445235830133920074702157128282073451078
1540778324510092881342936233179562247500092218798253229370813 328365652539850116718622818263905677146286562878751174335627
1240590120164859668473636012236566700687109052783186716480976 180342890326767937693879623740247251123480148569747776501832
1350744737386309532926676673018987631412302865004316855890461 559509994396179129004874153921463684239655565149784806333188
1608877945165325971276925267477418450034421523899806772945407 97720683109363113101320402067829014959449207461690734638063
1203800883938077542461379226993675869996317040560502291643824 292250352113456018248564099914589320641733506141344249894548
1287557131963362775628352042939422861859396441502043680333229 141469197367569237056154847996165132545948512730305486727906
1127257308355742526901470292096157899300914044816289059827407 848197835242357978401848872490080548315038755090826476459522
1584420584443182859103439278299523892389556146959884175995589 773867960937935229406214164250470664882961483371056684963381
1550667104509105998506124425190249536435474990109778372204263 525805119874960090975330113697495880790204149698386051444608
1002726031954078103208160078350899640791077764953062511314357 547026497270196343923657152134220348152454990702730266212346
1455376027659151623009334679592942323542610387345614156353706 441339203972279389820152331966373025058047874977395081630562
1479088280411283072597263322364624737364770334122033926381200 467088595553833831904374646738717481758736867452497151119964
985842174614819090718109112667650637137672556580260619251944 828473780942332954739297066767937577782699876435325480561332
886101142216024176624696879832312669501335572792438001367598 143322103938600390038187619666097243930542979561158690467790
1028097440470596844674802829234984120096575187467497578451119 119277253228722029410810785110534432734831137605858821773218
1066729153418817463813708259361491590641158301686355314713766 259032131865702830694408725502009267551134711016461228746005
1751649933854790387056213650443744475408863110719851569910303 543669709713967341360925412615023841106641901492392570314360
1302293343279262404325918372936501261609739013129968617219273 180207957401519054399388841431300047621603615941350091444398
1462422263754074526233589295395731456558486949272302439845277 666326623297883673129301963712296421101001020194411944512090
1642110897941464924015181991307053025845672288402697880891844 668781909567970014649145981137853739629535051081895931536115
1497593119081463009264157720807114849816823086237908742654938 253553424249820453864232398659528125984879562313709248041695
1090102019684057052519602410903931783801370298460152653075808 478748320364184441508382976239583026161705662228005893540932
1638047634485438039752367696294512362068205434127046737316159 494855567020211260592386001969351007224501350089403126715178
1521269674544307145187743901207211872469668796480236568137146 828063308712130382037605169759230121515455921406870455343081
896233198166493282299396747911156996688540643001151574554470 718178386068681291927119970524293269447420317733501795920198
1051700527041881672627943105755524895395650382328945043692713 568244895277666561174967041963357689493159324142258316019498
1388260843888358129084039925776142290627463878103492657489119 192740456728876970092472003803665954452851125896790274365000
1640740942929769309847733672804505323537016143597178506029688 244069775236457901277123262178251400347019061973430324677953
1768869799540190079967609622926023178946644972298300288383291 768849309120261815662741705148502816415401091077324752581189
1623427422869374924160557060385329705088787951583612395739150 728691601055970441477345514189099773966658430845134504268770
1532554856608455124311974541449014249330202759058344682134234 804888003397744316245393249571492426936566322059319153131587
1414331896627564600472259401673837016313952498413692575297718 163287038126937704312347491606559183228494027404796583297162
1159960394504293532172269070230078178062856966507215897132171 260939885291195634671467402215127239834869959754100548425423
1456922237489063404061490476730494219477128371740456352365622 746590103306822352091046463018130497622560644473743357878652
1133079329870300520409393134257975155278543734015045620057652 495105256661503155211738556431610808294657307165089451541052
1365542208139336561376139915029527665345266097771419782814168 110096035239912367068428502088207550902973491276648614482143
1449630853008256403413713765345210625722738642481342289514084 274954454429656469410690907077645475548750383758501622653717
969658483382302949428648286827383358423870397390948914708353 762509434226966505542948017423256912808245889959204844481805
954866166044845218249971930581359619370610295566475608512503 227991706809907091771661417271544053497274638519140385763625
1701698801022641964699620844820308826325492654509517908477965 51560180609437516211927110023931292229406851155014221529091
1672812836507039047452847145003670173605201033085732843979050 77372431144288376382853491317007330368244247297410813477704
1030307058757737817612309848729586563476214489149741244795705 342379517885930946133586583383687825299108228679583948048195
1157402116941489470619324578450964283110473717792992929238923 175884733428833126099551315493537578307267351562591648164358
1723703510410649864004162857343364930097385110017588304735829 134927213449352204783610974273052283941539003881490997351293
1709267402614573219822698317880753534536895007432400916456130 9622462555823556955714999065318175488355924242637964180191
1168159674509806525202143215849921854127954077937998091338174 570090042655931625448819470190718426242729958293858013294715
1400145211857856615146267324850363926590392614873087348426388 610273596241845367333206583497034108488643291963724064812000
1047973452091635019801392830075282394604456315247852050611642 663708961454602202231618759034283047947446484918448008075700
1687367742979861453598319276830752521383129433475145053929621 286224021819107114470394857236445740830870159725200049611504
1564365194664711464416615622702838314751344844059584884812544 853221128327371460364543303802836055482459317122198198624196
1081336196224622643959574815223220120316236950619646721924044 205932174090591341996652233725755130624501012590888001287066
1244244168262650564833772463856745056330199718999997803974187 535630493253635422100838214638180024328803060304924616989990
1537432368801751073394589390812457492022101763021728918988817 307944182206914921296353016200602769043406957246663604918715
1029575697693970172087069334449464143018148646843432524289771 175341020015631299795319952620754531234997614068228632656718
1073163455120161874801781491883435954283657045239355026989329 720850925172109015959211302952877103661734087276828385792161
1017812466425866112022744371728436135168493176143991452890069 846334794833387258864245204873140704124657106126431150758185
1246226277824096638734981136882489696318073559114090038984290 425575310007038821611022879150127041722078845940379452765243
1329707743889605904324671112360271045172893900640630040958394 460272892619683821932923633550562129555177563937339097813506
1580872027536944617754088701223793605786343086085041774585031 572342347274844770159394902405064210827873740385862142495351
1464815533879755133977052564454532683885776326907340958135757 18847095341274035517245564797197735499584152544890392123453
1326024356271125527545291136586149148878935487646444599732493 8653380627573648582607539620532298300509039412839607171618
1554828868482143952206072787325508026802139288579657830114872 5806340555213688216957925575312539205440378813479226324857
1642441083103182149213470516152975690117939306028278971728186 91023733579020803910223144438931441124627433517869933623932
1262720419982256942465851744380963328785193395931866759973390 74191234026722494143359001876766380970758726557679230272661
1419914768675780357759163082008089382763531244744190591013962 203010299829652979717482905327096292838628785451365924762818
1488046227353949442628658455630827479455162596063564890836114 309444446095354795291155506312110086216045414204056941719127
1246071690415664870242904339096435361840614789369969844632970 651639138148643899296913740539714202889287382342661959376778
1431087122338454506323438392531815511567433028692312132205206 224376209693733844955673844969221983061834174213985333323552
997786028659324407864712073850836735113644541571509437304841 826841913997888838435625563436547289072361960168889501773631
1594106052674568924320199202615488793192728997810775734121106 769449700097271607007067393272859077339423336946154930114998
1435926802966457679803730710243241210147820550765986094781309 695936475993761100843488112424142270479206913206909355775766
998336179620188025425217222386013753150042328200600817665346 30399371149154307361190617764415027994532092042463277841510
1274218074176488421994555575070656037429622126339364245581102 321098391332378446561433177965497159362776315959043629564101
1707776618135376511456382525254219989299445518735726107035488 526079563643826165108620926573913041056457667104767449990506
1749740480640669475417423445092471745266289504878796863638143 165490293901303170557691780745719544378627355354843693049325
1725645997577355454144361719843423812233912130444296320317817 12537975993389944963123372730913917742163599231583594298831
1006253097805677549065789252364295792682557303602892328823265 450296430868367289083348997599745191612144713799619577081597
1264817144847097293118468887949022587132061047286958743750137 327744469707201124257540415528277573030852708319291848448809
891534555690032122867345596717233215100586997572219786349140 182029470068227591845406583818611754490163627077745296536208
1207633536883455777881136048517167779731263666451032442191967 883444557416617713039333212624950344075169845741646691423217
911284081036585303598253937917931450004499790440178435810231 90171340522218333239312691784398121248978928144997609478687
1766063017592854399466217990697591614933550515635174259981912 321114898300942676820727786363287234282936244996431827941878
976218416322502031228276354549460225890780359373644006649018 139855176893195994665027921510509001008297075989116634329680
1147779372199330112542229757841093853190734087520895489970933 426975180745363551525089972328534650104448119820318075981863
904848313022856924971875728900473788199004277543337646903551 622434326424074119420255155350598448423919495879515082096835
1613679423540276004617359661761751113675176387660483162463605 23509915884708861651967770778171300326712537961962044309950
1058965860639930327115641546412361860420767910841753145616453 668131947047380369013054121758163271851532284863093004011138
1724445582294668283276289141537546090643022961028881356495389 646338495581162254611333956966467092387628116644320733523405
919713705123629015123928945623435490181078303536751238478966 100076112941036253990977145355599966816651931535165567845902
1619018598393122578797804735324070498398339796305117897904594 755664331860981408725330781199927318091248898127008763881554
1111321474662858658402090303354740758677359248452398764921114 375197071042786501407709146667718946851978066358541348484535
1557136031439043964776051726965948131319398782712821239518409 732972251807796991713147267846329274241015000945637249661255
1248830442021917049136238947784391714779936257651077405432129 279466171729790357468734874009045415249326057222322950676879
1545599141410787182611353612997356041092463862458881945955904 607177443390164495955260360405868372246478220674935221626761
1727494335071238951396493756786031008648685110438190467597038 223163002754778510578217024604526408385387417555940191974160
1614959466862359992548535503089909232461632625399432333520000 334928863205796788517966362124292403909949743154381281743371
1478850675953365535635734688597721397838484877760287151816588 461425481642344111577792689725626642611710082828351093469756
1567244132521057569368548040827661880620025801743212250292802 753341191382193339800264525463441803413526155187111908425579
1617195398358723336354663879863000993247556761449445730136783 799389494127293284933987467981258643411919575339212383044740
1151755859335335920418991913659562922431523658640548856212956 538172777514824293622551621839841493802075432047647211051351
1758545185582188583560423150634187541665292793450696020430932 519088124143282574471767344919716139117872204793565497406665
1503168573812787579808772398031426284961363030757710602564990 352487127976853776793173644229582938036468297411236987297379
1657195958787635173575247193863183552964079247075677789968472 94803018095391670802912750410943476110170346839473577094951
1769003199435687782492908494395638057019802385765301950738575 566045932354208542420204544065576255962115696615171141716616
1226783202880662489471260467219350614263955370669043924752616 72915028910063017745445833782972918873702052536207295320128
1282074674292500580740950157168134093418827673529852217504398 737320887503160442276918583351230666434429146787675733083175
1698910058932390837686339207549456130001491743251923843827029 803360419086818361187263135169412027795546890874301856755695
923414747109284669323790155317260984528382167063591733937170 716973807549332434536183699283790282132652884618972845620444
1766008626583114213211579816689117872456951310643856623480092 119573988756672449715309554863048958173792790536434980674334
1370808102831596281610880051833623073985815205629143866745329 447416052997188693975503783610193987125752782428599208166903
1240766120609108157221399584563517225970870674586895267260219 439054029270937204145391804298607637079516616938108351748742
1208993091148485638916306865703506303514568372567052685453438 390198213215030314350668070241421517384885456018970090301668
961247387137138276790516008542292620957402749460547240289564 179694022726362567819961779316927826920319896598426081156646
1460582138617994656667561194936837308396069422572574800829522 195409417429816388886998119486160873715594737826771471534089
1111574117188431208918274898261138741949035872658624104854334 559786237937097488536595901067062555176042606607011648438687
1066625857827459583342647465718951930359905489930341754460914 426447390598587814269557979650423358050330609345305381581493
922201172251326233131496536738170874464024438282367521918993 156271528349764708015164369617031704438066625813774928098905
954510435608877936409683212951885504057950555527868317095345 530982940636536385294318852957602069831626089487540620690124
908502748552697046681585944048702860662230605725520637000088 320579023011292384164511327040285477481888976943240347952042
1432967916350414187858670197896892467240989226819949416813457 335111408787725039331738180998188843930702857428490234475508
1289166076560135275766876344842408955994964126396287938757713 736641381336160226222759648450176505634257274313369110212062
1634772620897400466068939996995771681390239852469943408229000 849050169555803141123359865468926746136112254196240627243366
1694533365723600180579771121480031232521001244282747651333048 280977818956218702419636893381839139525931632919771748204757
1349705277635235444488452948460997357789024030517537112187833 198248567431426408841537214998054260649862180805160268249095
1051233630073964446681842513849578644134193902823842992666896 10325404811755525839615271514946917720461884847361750417490
1637935402260482482246192266730942988948222463987747517902761 9481810764193829134354921601025771337485492245526307770584
919177678713733612588478072415550911823443334149846669882928 490870067719022809908994554393375044673255799334559401966558
1181429496711439319796633363808637421983672767692353240309754 268652520590170408678092420609392116894898096615387244555847
1382651432185429911159258414758427257113561996113566228910703 360601485982134277046808093393214855710401862948355557319340
1552148598177201541325039553672205856070977692601215230926497 273987010192264309127089336994460463700054465502369359203398
1131785157246019057987978659944238674795638466093658896044434 574705781344632382944939497173618206700039832192915895146777
1332581304944056956086122911708831409269826982381694535869392 239722234539281429237439718007073364146744287485994838527808
1584215218534370434960554110451980922192378124477558600063021 618391829354760797041864247512024329351063334981761006958878
981468938467636064206811053289249189594965817837684776760133 848529108796507607283160961041686521233868107767032377670074
1525986990520312298119535614072664184884905378574695451938677 305229226022104079112800541106149363252565662346728408353173
1706493727853882677096071823693356250325453202987065038147971 267194174384607576427353795511991642676851726014444322123451
1151728012316054689980921759216748757512298397772327712803394 562339643969081369285111036956274180331328854893435408310257
1247866776500675114349603439789866683433403039034621117255603 143217275647634581327658672569727621844580868342156397729737
1507696545996859420168437364948611790348755854857883770362366 204431024662294261666996211798959903239326243608412822786879
1323109532321605413669025635620771643473016504988981865523755 687591569106614772260743446540191122140547981040776445333702
1769123178530429044989770646266804193642173347568370604935747 790191275291490114288998634972310216741379403098868260890475
1182361629030362266722094389728622876606564992926336745765339 37627682662076844993237574631134901778678383262643481554679
1618133269913160901716188381262792080591039531147931568328071 330643222997255852568414525326310822473790989889252763062113
1480263190338072094229958369465100897432873018640861354877497 91872541246206816667084670002561044694165466114215592313588
1093439787788436250275341533271808738927203926677292471933067 807081045531652100899034522200649587285486348983659250666386
1111716977951528507676028615617694996637048268642827781347996 442545667162789011859354751044113517749114407862043315172874
1324452628811377567480719481606437853530022310724508706943678 53174147189399111460157801456077897535706668700086793586340
1413878409312149909134348820965396564361098375746797122519325 35127466309416724302461061936658348900702404068464485464110
921808191276171375507152785712234784647337192430230845249691 757298698623088346792266441882067541447119305973327964394020
1730472379958699614030079318302574196314407571647583844776449 382391795503054467201259928544430957189561430468602602653443
925036892740742947319271813161245763143620034140980531032427 591967732271451790233227028253626354817948396528940238120727
1198562600229279570050098994438492363546188574592848641935252 227812377713503614625896859013608097437366455405100310460722
1201201735748828637085553403766554395347815655518545592112372 568741677053126689435744328571053513503863469403136185232825
1387668500566091229429676217321569789863328600665136802142217 456827807060333311973939779336382952755752126324862412119950
1226278649470256833523274559256849465732985656625791657370160 491269066924597981591311449640704335729176086018386327760272
1651788411792595701059231892415913712972023200539296692602523 10681828214626608207515004569479184168387982682493696756723
1244492597034763541555150084272429813994664172346084940938145 383283347016434162760302397571544386035974924805751511308548
1055322105809450559424731347349099667033520878430299540534110 152626750514158062385666025157367756516553330694830521056615
1321761608944490341746568605566495615341205923645514272777588 284246914922813408732010901155798720430869713629072790486292
908838799052211286158847673707863556643071294304461314069706 261065479996076779545681330948682144190622511796491015440736
910445156926648706040676076538669385001391983214277269432763 549858866772256205850158271844901996053497126974929357846976
1316118830094010990843324872143542883234128401564688568209090 145093939244074209641110278614133535950331391112991702088925
1232575929923038511157713053123419865210557575531558690815371 358052481841388890095141267540243179470750977835816572805232
1538584431338332647714230660931624965023747368694824639166599 400845604618351279442501948506262478213570661520813714062876
887302820753627231094003711380692220059635635263242603033266 860343906663480980599684412334021847307819084095586222164265
1715868079343787096703299971939945199192170140867175675645303 446005789445183401857012227019283837455924469367909756232745
1360897866557655858199895247260449191313719759460490586239803 707421473672637007300395150700024632625457562561219570529623
1765327386920199587212222068331677091077671889052524161299069 829681895163914903082659821483265053781798930732049747436262
1298253572358568302629798742816358406368062403094535232213533 490431327172667069501953921679503416174719568293179122986153
1688076631165819848092580453879035246047116405220700007212746 748371298127905749177660195793878036391088723345467565827190
904764617275559075895681176867704404575852942122602433631597 509222323477906700542266039901080198467377902000741716752982
1063228266337815452652040171363647252438229750080100711227164 709877212838631440285946493654552894127504694503781665949580
1278503371349907314166637728788375305687806178875380241645314 188822249186196768177012348275327543344892100031763205956169
