7000 8492369
6837439845516722074366178245876614934822435863761715622776026456260884902325580178191918349951316 3453300556267018875612927589277936592465530332917195981635888176637880002362074797424383059797541
5777742986349062469502420612581533435210368451701065313554828891331884608625278459892094518210222 4255949134178521983869930649420012971605031311201614177605805062007092137274663470694226086689274
5978293132061491846396413635861560445736775646114651241942287194763557862920891915568342611967907 1877890507735484057278579260968283697074263822784651422009841154509823930371047462819677581955860
9242957368901192962996906013843417122429221347191077183775866631597983365992795613343206639406352 2594799853184794668968855029134128160118711107690320301348309097165677125802516458236559680423219
7183327337390186435903350586575952225476239098608621008095632185634186425040407052201891334898290 4280914035075082098336338831999113947232266579702695478307509598918404731051637498681560611688657
6342921497128546389355910879677542570675445604054973894227789362383826502522847319439600731040136 674432520263088336185211149265361094095359866266780544289918224784710720045520901819747515378349
9977779774417059252428941328474085248548241095656380048425490273477118396317898108925403519659039 1175934749508136450524829480784829205994505127703506728974408362341136553468781749328534335958535
7213890389948748958273595529830989181674908113250469681886807405878550064560527224611081579873257 1273917905126643473105973118547165335033496709978458003997176476761525905040500617842359546937561
5289373857530683673240678986335656510636318788135634553993943288165740202999756953466233496216430 2835838381290922036338784746172592359336089282273035334358009787891506592350806983555489958448737
8053922356896250650606704813954342071166567965793397065307183594917067820924957089905624844285444 3063432563890908616354171777895162383169159716817741582293669434130637177381352065353356712079244
8140139140769422571715089480998533440633332599715090920849700425743340642098338666116953544647954 2151743370334513687806921834582639123061851681480113884945190585870916579492800856785712058217890
5310761368030029047130408931126785529180763307740679949932250473434910797867419554381123700954158 3898283079733260284607081077400074839350236960903917362536770502714456013146412786856036601269835
7660342625518140283727082373848948606488369651707402801290532075334873602128455276477273358431529 1608593623554037671571789893526226844490532341225660909647995812191343634501984061084008270686819
8852116854793769805236430559074880834737700757928510298856797279940015491165743030214356254148754 4105665358517810421693644911655067859421007534142974548360688511432121692659436788247883165628202
7234248341214804472542602618342529539592616522949844089490437456595898826149957661220930518472160 1286784601361581322202743536907563503721278939413607233462161317568808939905125359267588612712220
7639694925111559009140996916340305770674899010713992499195106502152740479459241418559623458154057 4066041398192681692593512032316595750378304448786582287045639685610860346731401415657807535979307
6025227805666430136440393459410657948382113375446076445006850971276119149644788259482330804920541 4365469095383655047717906346453365627854826940379378411465898937911421450964130543286683649597750
6092145529186099113198694474037467661224616677901979062522782421283842288469949518105437858859596 1491742530980832021363639166423598717725788007081168043054552061525009537691414233338007933797608
9430389291960208188382644744593430862273817020407426268977899518436877404851950379033452200353246 2379283553050278996395661796003038924821913801467119811111583535777688313231454190330170386362975
5429975269106341645969528348434429519718234139319267533970847982251042290417724690450130921575584 4781956982867849183962272393723112834872294361651821565708749123791459218410375606577444385490021
6244026428249516380904572871422093679296544705830446284578179744417405351378487574053712429026283 1662750999078693498544623789327222701350710721156643880948727070392024305605927621097409340303499
8577494059042326535573180037332390227666227546628777029690560622414171100220660263506693760389504 590600846749110540356581075242433696193041356471839410041453782378350316213858039855431610076606
6568405080731782626537725938535072809341003511855545218466775974437497536012193983768514381462898 4925433419099833313183890675284542104942228128393568334508366146391059146924483829026072514439160
8119670958123504518643425101641090451306456291375484134438807745510318013414505098074773029440723 2500106398848727725591698423117442918484601239420331446143021820323119828726660737748684971581507
9540485319695410192826955253414429850145744592865435252879524672748694769951169799914379773749866 69393847737967524301278066221613922438260681092714988007548481114841653094791414549024668380935
6650823413373139869920299944967717887055555332415642089390853562167142791502728158765326542531157 3044647020545797226102110717368305305906848341731796826889410162534999112647090369378887293566324
8366612378524848112145396742169462008269640799725483501012730923948572343643863645281588743313443 4904204335010276215645846366994202075831495173233010846897499510532571407867131683972405884632600
6805821978392824074570281667085578018407131024294933182952193844050768213283817902459790249187180 355779469839507798756091017342823306460215368149996057446589706999247771958598194944404346112684
5702377678322259837700191148935576390379373606218185453526412376485125472628177541617666079870462 416715711428727799064449263759356592607072430659127102560476145946911362911728126593867767273622
5188274087446996300953308544551093492098412871183437212080808929026503359420987739362534916108018 2916331348255174638844400006766404169328455279013234490406668473963860204284105740256430284768464
9824218830023450611291895119303125124362515226933803055557761989986865290068948529556377127408716 136703626234211286291759612939823737841259367776447550893465484099123578239013275277012628940838
7137448178270327551736664191275784711189010575442594549076475660026410271926166838487118785201066 393239529648984681854559917220083558699618766764851243385828791614447476511998679849699154817602
8761176866439908899997497937349336423650342317526115920039367687896541732252980019373082167288779 5072411393501777144832808769226549260577009118311521753570551221690500376163152410114262757439632
7985585334735494397754103471873425060519736627545733347835523636926504102940829602459547665039107 703711425918717142808051569993169127793946014855345757569029579116656365960105457528520911100424
6819953010066217464001421769189400457187944611225439640217262711709728289645265457860557927997493 3125352334843697459197252108352426280280989450592142588591685757964948569995162533910075234565427
5628336617996576067354604922126019917988300084436811543077573912333406606444795026256485318184741 84680533994277003093784448780661003878240904844747499785556190426763288455316972405449896943650
8053465881751573837492598921061859516743294669852935582408327296036538860464877417702414438801089 4527078642974482345602222608157163051001954450587659884568987920677180590526682673029435739082817
7509204535062874346048987380067122765389069354777079990239470074204847925980800403271431625659711 4573162030479993001062186891389586248059391940849827579089617576120110818438161717957081447300252
8746710926713737962784443062691953335898247136895272004005853223362884035442136511836263893134818 5039346522270264822002896536157238376064400583405484444840587731269296548574491959261397198965706
9716450474664448036176133439394495522002753461718782187068011068816958648826587236663775941066185 4406179475884629593412583919646693177686528199912614889807635824836681566308874969499858221779824
5224633690150799159750968171862330635565707231372368812197318060311871919972426530733244166318549 140221750312913323860283128702713501029727337119683462067170814575101453523770507627387660424191
8571263397769745099496922243373093679713432576751400042616752520552605392243647447489048995601452 2773341256993331131284135198733342257451641618670977361798755545128376299804428149649883025208991
6782048202112988658184208198632994105198011443236390420083961224188434618685463850860800269054757 2377760159398615450872345881936048285319980690023708742169734273946704600199590927538460917631788
6527352364334157012457251913296517705954469852841224283632961045045910484263130254626250432921466 269297014539648695657106668129040606249474855581019566175951003762629829569612027036845144330378
8807330714312420737666401954089992534156816869000529679480910557991387075149617380394139265601206 4694937071400772111688317598031162559165467413601396012244092329287432832309624534033099444297698
9043043754273125214232072527966267270403109509559186873273197322063084296261772941725883015282106 390821753157302764196652152812284542495944709015309056043038831004934622057845963640183503452207
7746303841190813588480874865577184768203454284958806649553737957036628281363983071453659340663026 4155514935420269123851327646527580649155746950153154880819806916364436616039936870598921344164425
5270091113335654863804011785984026240581932534949211378679835911683007157733256592598153298361128 2450235488456136795352315334907933610785823295216902434196827662154605570126508771089716170327027
5210371376111956770438700227099782720354456097911568001963117895671861421491302636358606381880583 2316613524372375570661160230335177339363082702108932940957388841356824375124175757652295545778509
8862055936631132729492831153149854964757280953413181483237088799746171238814640743333211705946011 4348357119299816295240529219972325167725985348256353516481713622257318365182874517421323081461337
6753708165545491372252955091338209488615913836098542306504916980418024303815831060855064288007644 3076232600675669215900420824073211533436248735286938542710880773485803545623262287392625621257408
7757814209240705871712559045356003760276656823406904552198348091727754890292436976696833676278570 3515679531207658080521767339010217194194205928042563911908063848130938839048673629464464861004293
7528811437398660280703737842355092384099814867570782122520074745104711060701487396533955791758565 556892537428220769140656803123063844170591630278038755247443981440192501465692800745354223759759
8361698646274424848381068887954235654030925293045263742161341436620756841325083263714564567941325 4575542549662773795948128226728544852545799269578683340787711192446063501991152789521279782354454
6811503077130438972161517714247423945749512748245430055876288382188404807990582375316576949880915 2926484641898712531062596328664441910182284111179976918948620452555554419340810745071339895380097
5266024624935235797772235540633109422495942301144829288663336829750421989536842666887421765097382 3863368220735949808300389426823321035690536968709392056029383834361140012469227638217147543799362
9245297093243173859866541895038471383634404067059912152252037226314317634329902693108484408681270 2018523725296755893880686517140706929989274257901460886565967566135042759893093954096689691648606
8234177629754330528656141267242303697303116156454256701363869772575569751117529421499272331699160 2819103861985920579245661285100790011433802141806767892143913424530358569460257055514479073144848
6153136760476604929651547736827714059853233355307931131132826588004687594229554158007932918842482 603017911552650279143714652540949022666848247905797199370028503075150399340217764260629122982038
8725857877751138977191571869863328969768842408634507216480024674436856365184590540958394701823060 2165590518790936129516797966505372925461649163684904130028553854751520816247015959126163881504368
7809963593662764988060861883940206413162413085699708459874967424069245793380306816890007643378785 1373212176215918147001322457387069049281900645443618125355565847969029958197631424346107025894120
9713674415102464348879779905011505411832497372845683859955975762837527243185694468073575010144779 224524344450003727705250692550357519117346548620060095347558762062686368766040122587185341345505
6610973841564727297442123709616313676836007671992900170623628460529909085796316579114815643380236 458367145416077031179228866212862368271034203013305392974214200272457052912398835366902004905091
8868966391130210541986328474221898985638307286762281902575946940443346761069693331706599465335564 5054686037257867090737318472395825242636378250035779281025187306174130500530718978481928895326752
7223260279961047179108112754130857690248707480448005565989716923644297708230257279565543799230486 4741130269711773775290948461789335261975169380203606973327796674729648177716408872150348425141438
7138413966681502113839051415652256657232237933399501747924297402621517963468208601127377672120884 1825914428496503809681652769740654895189580304955462896902511162887552332271855454178613075528390
5125815015920388474617832156365626153591963846720148562882658474933708605790764710378049766580882 4831807574961620466275843486915276082762175929393387207942497033250180634734290798581438432193637
9920079455948172689027902252431911559372603676674962529433505638408957810147752775507299460160737 44717823420519849967072802194260117050606693501582033885369726473929486695613598638923327804201
5130178430495534294572293266989995246173939600361772150263210908179646622973460276215780130840387 3522706381505705006922068772035134221732922161654688680735496582769764658014424405395371178132335
7770484971287275055516483204030812810442523100818947767984099243079659966976188951516509084060224 5002174291556857960298343056578466073254619484605654239992379024144448885251122921264701792711755
6882084420225708127140128434863009199102921596385837404023500325976797792699371693717659416119731 3617202364962997080723292080099687294932890788009448057685785511379873816615169714826608079037303
5651781896565652049870500190445015773624694858306013789299314067701958969041259273386068216521683 2618769018845966043518852329667162283730226770949806598268590161609162104006686384366916710616093
8766087298624347019101950606837574382382767835048335838739062478355662315688185782344541353729656 1832715302493454517616465986858893397885714890323654213811531005645552865012594576025421305921166
5175692884449898612746213896588131811857113070245750443270260758163432686120862270960643853959564 1547867889704978847579294559924570231638706889734155486893045935518042007356006500382049730420184
7756621749534859873978691763948734926552072329130681864081443568938821207976071808562922991832710 199485197566678778982334423937390141925725698274447304488666554454990640867940831459826598644098
5874126994799355608494825740875514618562234505383771532387237817486706845231656015487201573057005 2143085569472250563141514744412886966148657071324629937625470115041691097006273435314353604360761
8436382596660394460401402814902766439635251954761241511486219659025537605906966894107404473352891 53712833051608210809434287935170340728359182101097210676055446331961734816551886674114525235216
7630900521365875945072776894475770311350403247493791397367802583318974810857199589633506668212307 3785433716014023557682711715951669704826927229216577551290566766304343003735344491376930792780872
9057908667557124670645765305924795734914520189660271091008427217878958262973886534802667584380309 3032260268387994414578406614185256787933161530519758564262733475560062813287912599560307405964352
6167129440003557045435491063364306757861761778344585277201779132579870309335658845101841879234375 1278292634700275486400702749391850528854906132155807816446019244541282113291972273622557655496015
8541224186434264906655281273164018872954436189324385038233980318138827420462221424190829224559146 2441551192579145666410274922589045225343497091073531243347841476537465172101878812764254030239897
7851270863682608427095281360520299450910075851379239598419562203749986938837614593808824590863545 4025097135858939846311175986058982986997648119935428372390600208679776134045826057964710961173893
5806577451648043903380376965335700617545151978744679151739616462577576511567128621669889029174429 3023497409451057891313263291931492124815322952279580976181072949074846380472168499128571777572750
7870186675400428643400568765857126991839112679436084741113399393740318981937757467565717952755559 315289631133664072996801258643376160481430313810687448852678892130790360021686899184030840706513
5721752399948106459253421859932321043247252564471714963846115503782406123630027217701803034383305 2062842413117608443504771838645731853507703908494016682588722813170280084271913010784048877355542
8772907380839685309860665128739978903343659786557313606695661146454475260121492330320719956363357 3970409404016730269828979156217876053293090430423309646198744291718400443769918919348769413581060
7848308426236628276248724769601576436174482950610781541477038663923271344683471200766704313259791 2491789077624685576070456084650021246890005951340657079876364667511807052780701387868904898975521
7822463717848959410545210375943367201702314991880774772224044037521935187153171433676391930076830 1903641994845168991561470931985462845894569402765051692255952886005160718086435754264303101766533
6052985885751291045807572918753446654310533425086099172944083838987219930500164908131097643384176 1936061698707654470561806165725272283669582501831164198732964484279959428130678409566848671639292
6507608486690176524228839144011097197258200285105833004357600657432037737742060823458937760009446 4347769212598725458850617263260872978902583291112431314426014073589352695702633387559952216842886
6715139097779909356711946999301588120810643048171496802704613760680694349470828118781700961959688 198448746763355976861830074605420553893030203798609494245885596435418425539744898399191119263270
5775486705790436068337040530824391542833547844629342664798873769675022093886417087345941099723353 3828560836723921110563675617347729674737219996865752719016773207866722156648852918206407060438784
5781051810658216095964372060050369717738214898602634660830512282151259220586194865246627790343203 2533504884733154618405714848725783021515854715328857608700761866868415163323276917986655519250406
7097061203944436884202087461804856650182757378471178792483369762306767912638866349125569041292125 2862532939360999809962163779446430778151777905049701827557099696265371999262799458765920757717910
7476421601784276108931931455257544505506433358153956380017156698303581893408639670946910603435373 2432413266095555137438848872861381489085628024018844756381018804046341432783273005231086057640017
7836877939793756591229423249999467986796897501265847496765452298178238608321091867896617009658090 4728095441607580501805133673566871011243964232632809470120462910217786198067688005378254013562936
8721475909372959156277153563571840140895051560489822453624845033909577351513726169477079428931744 1226461123433896582254901143408840668764122082279927312530137771536578070665605708450740532810908
8904832351494665694624963846491201088334574354789587046435356321561454998015349878949386708648647 4161218738060046452857454935226763354557823510559027258422679366181691511698614258771230414493449
5306787798583178013124788115581086704424328333543993044493276479716184646555808150125821161958820 4444073868538786405946373300425708458847358380637918740992534836200259606116841782224111728879113
6812182832092654796381124152689291513442594109271378364207681996337303880795085851193074559151787 3157140200451088291701183862333558129628293363600923405173114207039591916863238381683279467768941
5854163211345526297156920359954380057983625742854691957996120672409605833192294640555333268878272 3369195116374265415780886264433315068556758561818838009647984841952986060728435452402638935622510
5504326758655322599850194832967493528487211757761547279998105673100043386234935963005829422908472 3475359646428191946618961717978526038034705612592302312271592957718263323044801227162834371570550
5994271067404746723997848603182566430549584588607199632135848427500777260042461355097175495110939 4551578754066164580704163760445601974274161232297347871074482632883439221077944201276833540695782
9592689352062898690025206805538208590359760603156855942474695021778380758209046596870022027625588 1896087142363184945271966113696704717244401650819379893932217335237229614413107617388633492804538
9478078715161831211651301108614153886427858307488955031282988171826903658668668365458961374498915 3747709540536842985700402682776228084827489596691313515337578588893803903288934522859572860152450
6142242857290630517729153145291097327902791252672802161120292328829893499901718390397431074735457 3272384274542579190851875058258469894944912064925895403772519320191499486405376924571740443583421
5710561292457379406285948110042590903491329754797240444427097343400732404246744899270444456750442 4811862771960916216455779555093874662959608074674239070456507269319699629651946846868343506004015
9514607145183244930823058711781520819183617292230641543436756743641883016133383983896033962953034 346813282202751094106745319500409846166965465146978855868785324868515897945635667565515890127599
7092811817301717858464892419028216602420241851244652216144547404340330092140270300280757931418732 2955149244772722656234879514850619098166492743097344527766498262722285505786417870880080625301137
5967802548655731137746699973556854558058138562320421193195426129411434922480029623568145052746556 4577936082638628604127609075599701253829012557519318053444963525002876032998997149970148696845771
6110305936419110184558731969697208908405934236437868479467647547944650344438950050476074817459265 1670176845243042510729344453094612711650577388625420891344721849754139800240991035483137071023711
8186251511390270348495207360387110193162270880372893585581567824015600601715620657908240316093683 3630644220430890744210430253319606670981548815576045075451564433420147368706484796934949844178596
9021304003948619468983405458595412430113466407166081163509302268434643272384435175585773725286715 2749781685190951514983078037710125453414358870049499593916191670270596505566658367646613496074289
5790801983570059038467349727365734676937786434537599084088548485675453289797841181906103797560585 4518584682321723221076265211830681708318392004678244263004592038348332403598491919735204877639317
8493192552701801687671143448023111356146696162651179415083222310723929708457322108299493426677318 3017560433226424882764272892917146226073631841586102220858522205481535920943543128463807813191790
9160019615815139849120628468116501073380726236595932075088178750121343022269214038382478510396350 543808252551090151903584713172790425549262915210170710115088813749830210210875571532735945649073
9973544747354517085258774296257778482854226151572590391355838802759244591423277104023517828665817 2483520578459399934519928780969216694507871329602890984313302962332160784331126541013425940557875
7938250427900204927054457318797353164369396646358341128180434119504948654493992988604690860688738 4474633907532751835482347059137524964803522337696213043974325528199303336576907833325598490833273
10083269120827588362172030769222408646900072008727786805326310839000516232099074742053289432467974 3072677085756760950660824867842729504879589530422480146748456760427910060776265086158855725845343
9195376437650473696016017917324782479714630001419874135019302134827223964884971862524138984973125 2107714125270738132676474449582649419882762094090518602706185276531872502288105804286927216746550
9170892096464749888742651717306745658199740028042032488163185481887656986551792807511106972167895 2686022893080362738751155991094878047733380738099869256912624050986611792639661618203724897248182
9521959752576328204081661290142967654161302104067407739724100952160406489826193760645668075506854 490828538168333716684514495855063166206674186336942988676460091680366400259705998306057260697163
9590096334132532163700935472809939649738007226752143572245076202416176761419991783622342693088190 4080601260581998377591621578995989740071970365475389014305543254000151331149254382690484568548699
6548712496526782313461158262593874261425118388365818293298917236008651902265469006762970473234248 4397485729782912979776720777791777205272327277208044843177188765087819521948668332865505314767671
9569324442623325426097080049862274877677609856543531452798784826917976445729314774877347587814672 5010694933802461490391087161975046384121500671573868591917524646103411860371282380679867036981219
7565220023071722700665308518974425930856045448967021527539510521987395338787501178573549568140583 3674826496564371729420869505947607392711891892046150366568466401773265831265710605302000193051454
7782150950120226870999565349683426065806832687186454262705827325119753140674080490354079463465983 982652171109904827353760620330055519102273148651448424373475297339981197522571988606792756976704
7685575337898134030540660349778361627760481170684656753446365335820890548662623833448975899380628 2326799718866631853454100207400533721380818074383335063617638378211332182371179087864148478502255
8671909152568767807372934901477081369963737033217661256626739496623864520047968385937836720719115 3628121594893678358533356440199676504232050061462176914182630571973246975500494700001064933029066
5747925851922287233823742229697538369789535928309137073265956997658666593863598245407795809807760 742896577599634180364957061816987309985850229593447315402321607149972043561401493942943463949871
9519172038037767579695447242321110221747629858346413784370375501606804138771666931574646660468035 3208492759306308586128380514493497378743962483704511094732543779052006407009776359962073657292092
9076835133403641290982427969702435147384907603516969304533098388260724731655813747982497933392451 4180651969576069355185940238214044234200528307879152538445282208043725224726631169534824543167032
9127259157605685290944984212926941226539549445215200189523554548308854967921145966832974575865865 1442207485775961456384317183286624120860713569510922384420306557964930130506555459150355559225966
6018611197500411352406657989088881064767513657199274386457056254306264953606417311758500502696533 349379694802909530861469142844396272526490575876428569919195770315726436491303960861930773889048
5180292561248438798819874107900962347428935511218296731726370048676609387726127509491863508075546 427511294715346615676844980907267162238244532656894452032522050337706330980622482190806389590433
7251011150446270532635493409398028692861610428505419865420981153614203473395703510050186112821896 2952064134242999810068759234893608862150565914272613830059249896972374895957985851929467445209236
5569440292402871522060238924776306602628458672975880004220515890317050269469579463677825259445259 4325615214586803506774227445347983955685536207390038367749100440734986144471631634678669252462266
5125300018612359993193536677161718547368035894646173345844077668667399352149114532562338668689203 666117698211054931835606147049944743428191774772234921786296201256233411488515438667227235886488
9591733837773458729328817317791366669841885625713276655553067648904954193381155884353976555477122 2006636820726442202065428633738319044832842662372919507473895184823795913681755669589778830047667
8197164640620660582934259195783185860065695553148695070684346819882287382507174023240556527328153 44338993504200272502421295631253574805504414587283919300203244476021430229847853312538278682501
5489338053832036256501695689277412527854350762358210105981698057716857078040168707561862575446983 2284075193212508514093005560599745742780923507895572764498317906529187480179304637165802395152845
9476400088020323051362789288058232797620671636878996055658607057318258302673605758223751383087015 131108112795249371711322884672699312924416386812122180150606421665164566021854044687039067419107
6179257574908195547864127806106730679571599190671997027289757068396670259661380299333168459190595 184805326263498413979915974193184456319900643665629539172735276800470474791619859211287255063489
9288602719316810206143035963238799723599475074974442850310745587502508356027071689263865341885136 103292740250547712506039628437454069043151326433300442688900486261662484690018061146428475927511
8654575305286455023615973820226672935405359665152938729516217181205440029005727531652229669838574 2771358777894171369521310823474536306333365234116776969519326596307629840890182397982996910768478
10039302226558961135892359726681341716368448674211015959986283991088268562153975995775075126433830 2150145748283305758630284567011244168595556132763718273493097252121349899366627729062712822741491
8859372634846223909792890742094261469327704111508571503994213196615507636483758475176640351429325 1840630997917400395794797795493529121209033430531382309313869942455481907247672785686237112926767
8561833304960202053869575104272496528619731758465357827155834930247752179205989256581637054277539 4698915108857858983678623796533880342204591519871908010419677994148294673151742625344735788655723
5417648632618354775518226359907836930269272064435803608415487452075726091161259638455093599995095 4629601921260530922171843338458576041895053347115958065871204525392086908940937239971004031163897
7988691092307026550020296457288218842869359955916291887497461448477632747544407817832421099001458 2175189662061973730407620491115094511158444428049503589150204446982494877152761838028676998345193
5537249804078257310593826173247833641081292780411535216341845455925517439720748824220506933003377 4681923026967115446626402953875421039093289215839790961869241550375689098288282300088525381693302
5343345991898478232580704756783452788204738521409915594513556388200500893483531173042472611122746 4269051204077379797936275994104649525591264743707671566020636191809938514111468342684037692054243
6374868979933770316892209655921362496888562979592722955447212461049813973653695410819851540109519 3070761344356964420841707507981848597108778322487682016498610628521958565102236025258793478601967
7465418093151225102272035494515989625505762152531052679813803273405215936327422655279103097255346 1521928586568678818236713776210857405791099666664428801867362324391773575337305067808922684633615
6303275667241625899137352278566894767799465918217816294822283837808925496474211900429669346213173 4719665822990038700397989830594802377414081641644517663431707128376750864000894556319958813515121
6537012072524088032861012339398642807140511384880585005272080026571102795122219767584372354551297 3531953083762878255680088641264393940831358852506525417206343408904943306890511004525184719557485
7692080943015180852650580954593564489655064921068049422032592096663199026176016557649151199380219 4169155824019128081436829925029017698268298334419384414104498690985630766190766908075819633804717
8516797485133713842177455044170542602461758859097363498632819443174014902575031117512951094260597 5027720378141884967687562031133248620136317063731644466418614009482789810647927838474705573423681
7081070680950505459697093326332543217820549830940135687408763204097782123549410298289027378252492 2551855295226589858413315021170785900223322547778702731344454750716419917559675691146842187520675
6564787690940298088869254797347939990370794367711817973733137839769954660493771324185196611753811 2469228135960722094531637405577801690869252616938742375086216462179995688556412051254544254437540
9823963180708212397328528132616796954709831494452264345326461037348304742995952121730427203887583 3360126283027436066702687296913415559026346955353076378403247324698761579308116593802935867583863
5202672707508044835255923164968070480287264717559608484755274331587309045693283325585378074280065 628613960336111868423800326231205554449886700598297608193172738891418010139172988466888620317965
6674085454717896324302302902020726204748591395375993176420881163262539459822879472892839119461837 950819998148337192250107867011786662268944828946714793667964337882392536162607989309920004974906
7335667717371516891491072064642650036057629936447807711621620267676103082918852012645990295702351 1488161152368332098567168959287339130654656994463314958297486618125806900306420825443654287827227
5211468328949290831230205781255202165669047334721015192730275370848660571627180218837104126031111 249671118772980905410878639053455864227724550040650659773492876627907386358898290340634223880494
6700431837973905063928365993385963703679691120784286304368171634571223777516920065671524704819040 2762150271577227242037495353860256744843091959271816682641911191801673936669881210308457490729614
5904859683834444278727679475046747093774034683670789174789668975822111323176342450772022195355950 819097029046231256100983584805853054325299447924935733689194920691660366105756160559643814868835
8554649704869802012268820941946135210744527978275324469410694950369741800601070932387432675384905 4285949753390328203190659535299869231912796392320830594722904835400589131016708290465468222847039
7922161645854960075976011255937732491240762394090926097248830720196049061439385337926283845643872 3718788887874720694822893089306028875010992399575217105079206738978948759642647437363186859442803
9524462085560539154025411898780610124456360086023233723773326129211763206059686585128889561491900 226837795895419856321609338414455795960556214842204987362101972526157775280634042377242615535028
6051263659231599248383067525123615132015489415611032678429695730713095873657085820906087866101421 3501360851894455256954628671524664025034517681640160298348868159399323710945252790090177867292616
8420871080341549951376662449180999360764795263491135353156357379884447057865892154120318638658767 340752069931397528709666406531033320399159782398356998695237585845160455845968570190921771838025
5955533057294464208593401029011535196951589141333727531886434496097425097893280743553391053284906 2696328433143532692057004386452879979740005154669327281238987184353273681194200547866470697500030
9740763457481698255274621596937968377176721334212233623763409555004345135789466688297060485966043 185924131235577586744007684742583419315843924919404739857504799108892529806560603737078126687639
7079839093650253924676921449649763071416896312078651237421761533021203900071584747737813678335406 1121917044539619777272276979076733110136604436297898843968107775516008900148609259756030817671580
6710506100608877335667721155123888533989295950067250304289526506195388927724153540677579062714296 4364780692716786626632925384700065264359617411522686262884631714921696144559096860512494478869100
6387629664801216700412058022516306898185470257755371416786356310614138649877429984542580663144707 39146777221559090794415152262068606107657712577494995309085833877181766006066314698063766700211
5186971598605576576029810394797741689963544507475936241467922084655435027319632945265953174591473 1643926983600763623460004566855045529148381935479906841158157199093904480046703160956863147226294
8078037948640213629872854059766062504632717977826523803794135996545908575349865289151832651003936 4924939978999661937842142892707665946573163406122108001896944509774884274855269396156006488986599
7583143173722478041377712380001622981754149178347610226937412847938085399918504563257163072345709 3997095806958440506531063788257005567870118820144036637021753067797730934129070526694816107657406
7309812141490223692937054300386127554742663417011628422810054658551552040132068151422679603921024 1881996273342116590645236198062355600174120175125366065770954548713401769664395209634448143616024
8209181574193177045902244954643651198570776840625450936444144055725370116751562106940556654702742 2388557339371347404051755887591358305177571980317748005540111722777982816811977853305199730596538
5811345572890485711706074470777595751499304021814135198320272165983124854815801750230665906604920 51739685374314057600110648555921569369639168379371919953816403264756585550626948337736012410905
5881473122710127430505584972547241180646554676369252519367478262632877045254674023746741663356739 4342224746343597457767322027047454729762497083021646709272900968104568615447327777905077374443305
8496170590257359786331047218544536170622139846605543248582719815922893175152657170665234047994209 1455884827286071426459365126033498639081178928420758543359526660889401408243209775416673116991218
5783002165764382839422169103752720886391801949614448954241775761432469521151517591228362073620840 791385534546467376818916285084526262852580383258110540555103647671907039992148783931238218260308
9296638738474464629247806020567794489170747831003843255860210184216441219576098334478536542738659 3540080710752835252895812667650479580451758229473100846531385430636561738385445349826514263815277
6169925401757761022451726840808137844526276539047875116834511336702254523196957227176090671571222 553478624632378183634101512274545603662513730796548516836808873963387268980373386926104415723150
7121768565054479390566000219521153321070413410193617307054096874565751891286197529413655462484074 600300713078039956634413826766912431184198334262076324744345641346915271850566820605213381797097
8134462762778794748291810185586602326690805882088385687163386305410185545280801825875779922768465 3886646868459439089526593932195078741740015434324038716067809755281180851471936142859695889932473
6122813095010586595021814744265927878194552455709473305150548626361047118881056681453342484910993 4046333037158779955105518052278595849385880830298417350783037549066989664756505409861553697313000
6304479999163221823228418180647746592609334166447625619252587611682215080356122552550427277380738 1662594384095401512605940685655632735240256888422177005602731968791042525653267327014225080357616
9367118805417509880479874059328597831077216831112110052645595847476550359513266858819131165569307 4176134744262998625677902885756854766210220202623612994651214762166187865276716805426509789318510
7491926848678628372941805602867374138168986083812185432013146495544264000666817556251811833375827 764029331987535755479506606768136657909259062024786626388007052343357563250166695878418179867046
9824491140345285612791391790686514272272580695829932744533042739349453425887673208288925112330055 5022176393810651635511707680977199986840300069898770994556417359347831336816891398155698279209517
6286951459321356822438020810432811417277908597746126065467833431470403007858964982973330032096162 2318182320213897105602737087024365857172050784162336986597668068194477509519677540040197094619009
6764419058097977431062666674548110128353217618226462753955772262647510014186665329993668803186841 4611334374584489191893603294562989110857720022354434807406485089854197462628499606153961485723077
9465642122186540872118767381595934290387285386505701774554729698033328940824301354169353861429085 558956389407114891918923349644542697783907018349231970918934566226487866793943377244822546234600
7770405043270584278396266271692735294110289949724407657997635967611572965982462811864390668788815 1956435736607475389272579090128088855928310315788679499417024957321634240969594128126887460692519
10033271657107885867495055952728770835508525299062361208459406531554133940676370118750743360132427 4308076955791842860504900456770221139359005931302352228261017490615529288437311456162898351684801
7246460254796467819576706575427683858764800683306347679235251464422340644312050749930428379702598 1260352931856814405088362824869191680349631068115548230999720393136960708111776642544612301797522
8663856771513248893248125658896150175204188501490136212781058927192600569024226857942629928077240 4856266064995838002373484969569986883346921262078973493813305732300015950338718646878508846241388
8149602974954449371124932391688193296289238865123240849804864145618707663885614150400417512483119 2087684246524225274749642413294484219715259540424783852104796479655292883514077839712136683625567
10072480565354736068700042151172782619215104763831969123830246643959180523776287972986568817384185 2554908476837722600097639025423613218457056266360834724576262933571255966565439487905438126240199
6917438210676088619225342035227143835787505282875801271048319158226430953927729407238879042873805 2746334310557918210533276260600051062142277816751510517637477109341387123691592972974415647013740
8190130375332918652805190217116513002693950337480168220949782499233919868791674444587125926340792 3071647102236895990596694677419992028297446408086041727380972749734131733595222851614150752550235
